"name","orig_id","streetAddress","state","location","platinum"
"BI EUROPLAZA","AGT150919","5a Av 5 55 Z 14 Primer Nivel Torre 1","Guatemala","14.587619,-90.515984","N"
"BI ESCALA ROOSEVELT","AGT151822","Km 138 Calzada Roosevelt","Guatemala","14.635565,-90.582108","N"
"GYT CC MADERO ROOSEVELT","AGT162141","Km135 Calzada Roosevelt 759 De La Z 3 Co","Guatemala","14.634967,-90.581003","N"
"BI PLAZA MADERO ROOSEVELT","AGT152306","Km135 Calz Roos 7 59 Z 3 Col Cotio Cc","Guatemala","14.635106,-90.581222","N"
"GYT PS DISTRIBUIDORA LA NUEVA","AGT162383","Km 135 Calzada Roosevelt 43 28 Z 7","Guatemala","14.634491,-90.580025","N"
"GYT PS GTC EUROPLAZA","AGT162899","5ta Av 5 55 Z 14 Edif Europlaza Torre Ii","Guatemala","14.586559,-90.514175","N"
"BI LA BRIGADA","AGT151592","1 Av La Brigada 13 30 Z 7","Guatemala","14.644307,-90.597113","N"
"TRABAJADORES CONDADO CONCEPCION","AGT054824","15 5 Km Carr A El Sv Finca Concep","Guatemala","14.572282,-90.498617","N"
"AGROMERCANTIL EUROPLAZA","AGT030129","5 Ave 5  50 Zona 14 Torre I","Guatemala","14.58721,-90.513753","N"
"BI SANTA CATARINA PINULA","AGT152153","5 Avenida 0 Calle Santa Catarina Pinula","Guatemala","14.57112,-90.496882","N"
"GYT PS BANCA PRIVADA","AGT162723","5 Av 5 55 Z 14 Edificio Euro Plaza Torre","Guatemala","14.58736,-90.513823","N"
"ABARROTERIA EL BUEN PRECIO","AGT098660","12 Avenida 6 52 Zona 7 Local D","Guatemala","14.594095,-90.52106","N"
"GYTSA MISCELANEA LORENA","AGT212356","7 Calle 18 42 Zona 11","Guatemala","14.618655,-90.552471","N"
"GYTSA LIBRERIA Y MISCELA MOLINO EXPRESS","AGT212367","4 Avenida 33 97 Zona 10","Guatemala","14.618655,-90.552471","N"
"BI GALERIAS MIRAFLORES","AGT150865","21 Av 4 32 Z 11 Plaza Financiera Local 4","Guatemala","14.620866,-90.555562","N"
"AGROMERCANTIL MIRAFLORES","AGT009033","25 Av 18 95 Zona 11 Col Miraflores","Guatemala","14.617853,-90.551136","N"
"BI WALMART ROOSEVELT","AGT150744","Calzada Roosevelt 26 95 Zona 11","Guatemala","14.624477,-90.560871","N"
"TRABAJADORES SAN JOSE PINULA","AGT063163","1 Calle 2  07 Zona 3 San Jose Pinula","Guatemala","14.567754,-90.492262","N"
"AGROMERCANTIL HOSPITAL ROOSEVELT","AGT009330","Entrada Principal Del Hospital Roosevelt","Guatemala","14.612774,-90.542712","N"
"BANCO DE LOS TRABAJADORES","AGT057696","2 Calle 3 16 Zona 1 Edificio Altuve","Huehuetenango","14.588881,-90.51318","N"
"INMOBILIARIO TIKAL FUTURA","AGT122189","Calz Roosevelt 22-43 Zona 11","Guatemala","14.622524,-90.556047","N"
"AGROMERCANTIL VISTA HERMOSA","AGT000605","2 Calle 18 74 Zona 15","Guatemala","14.588545,-90.512263","N"
"BI LAS AMERICAS","AGT150173","20 Calle 0 70 Zona 10","Guatemala","14.594458,-90.518645","N"
"VIVIBANCO ROOSEVELT","AGT008779","Calz Roosevelt 13 86 Zona 7","Guatemala","14.633769,-90.572514","N"
"INMOBILIARIO ROOSEVELT","AGT032109","Calzada Roosevelt C C","Guatemala","14.633796,-90.572472","N"
"TRABAJADORES RENAP KOREA CENTER","AGT064856","Calzada Roosevelt 13-46 Zona 7","Guatemala","14.633796,-90.572472","N"
"BI ROOSEVELT","AGT150085","Calz Roosevelt 32 94 Zona 7","Guatemala","14.628821,-90.564488","N"
"TRABAJADORES AGENCIA MIRAFLORES","AGT094655","21 Avenida 4 32 Zona 11","Guatemala","14.621299,-90.553131","N"
"BI TIKAL FUTURA","AGT150436","Calz Roosevelt 22 43 Zona 11","Guatemala","14.622509,-90.554476","N"
"BI MEGACENTRO","AGT151196","Calzada Roosevelt 29 60 Z 7","Guatemala","14.629157,-90.564477","N"
"BI OBELISCO","AGT150074","Boulevard Liberacion 7 25 Zona 9","Guatemala","14.625531,-90.558743","N"
"TRABAJADORES CALZADA ROOSEVELT","AGT054846","Calz Roosevelt 37  38 Zona 7","Guatemala","14.631097,-90.567099","N"
"BANCO DE LOS TRABAJADORES","AGT068531","16 Calle Zona 10","Guatemala","14.594773,-90.517676","N"
"GYT MAJADAS","AGT160644","Cc Las Majadas Z 11","Guatemala","14.624833,-90.55706","N"
"INTERNACIONAL METROSUR","AGT036839","Calz Aguilar Batres 44 22","Guatemala","14.61123,-90.537937","N"
"GYT REFORMA","AGT160303","1a Calle 769 Ave Reforma Z 9","Guatemala","14.606151,-90.531223","N"
"TRABAJADORES TIKAL FUTURA","AGT057641","Cc Tikal Futura 1 Nivel Local 129 Y 130","Guatemala","14.622787,-90.553853","N"
"GYT ROOSEVELT II","AGT160699","Calzada Roosevelt 3424 Z 7","Guatemala","14.629981,-90.564498","N"
"GYT CC MIRAFLORES","AGT161018","21 Ave 432 Z 11 Galerias Miraflores Plaz","Guatemala","14.622099,-90.552462","N"
"AGROMERCANTIL UTATLAN","AGT035146","Calzada Roosevelt Y 34 Avenida","Guatemala","14.629425,-90.56344","N"
"AGROMERCANTIL PLAZA MUSICAL","AGT082346","6ta Avenida 20 42 Zona 10 Local","Guatemala","14.59062,-90.512103","N"
"CHN ROOSEVELT","AGT036048","Calz Roosevelt 33 36 Zona 7","Guatemala","14.629156,-90.562662","N"
"GYTSA NOVEDADES JUDITHS","AGT166628","Calle Serca","San Marcos","14.602772,-90.526206","N"
"INTERNACIONAL CENTRAL","AGT036729","Avenida La Reforma Y 16 Calle","Guatemala","14.595843,-90.517777","N"
"TRABAJADORES NUEVA SANTA ROSA","AGT063152","0 Avenida 9-49 Zona 2","Santa Rosa","14.646028,-90.590962","N"
"BI RENAP CENTRAL","AGT151240","Calzada Roosevelt 13 46 Zona 7","Guatemala","14.622805,-90.552538","N"
"BI CENTRAL QUETZALTENANGO","AGT151372","4a Calle 11 38 Zona 1 Quetzaltenango","Quetzaltenango","14.617317,-90.544738","N"
"GENESIS EMPRESARIAL GRAN VIA","AGT122804","Calz Roosevelt 21-09 Zona 7","Guatemala","14.624347,-90.554562","N"
"SOINSA CENTRAL","AGT125214","16 Calle 0 55 Zona 10","Guatemala","14.595882,-90.516934","N"
"BI LOS PROCERES","AGT152186","16 Calle 2 00 Z 10 Cc Los Proceres","Guatemala","14.594782,-90.515642","N"
"BI TERMINAL SUR","AGT153077","3 Calle 3 25 Z 9 ;","Guatemala","14.616767,-90.543068","N"
"GYT ROOSEVELT III","AGT161261","23 Avenida 016 Z 7","Guatemala","14.624222,-90.553517","N"
"INMOBILIARIO CENTRAL","AGT032165","7 Avenida 11 59 Zona 9","Guatemala","14.598363,-90.519424","N"
"GYT PROCERES","AGT160666","16 Calle Entre 2a Y 3a Av Local 111 Y 11","Guatemala","14.595462,-90.515991","N"
"TRABAJADORES PERIROOSEVELT","AGT120505","Calzada Roosevelt 25 50 Zona 7","Guatemala","14.625722,-90.555456","N"
"INTERNACIONAL PERI ROOSEVELT","AGT084502","Cda Rosevelt 25-50 Z. 7 Centro","Guatemala","14.625722,-90.555456","N"
"TRABAJADORES ROOSEVELT","AGT054693","Calzada Roosevelt 29  60 Zona 11","Guatemala","14.621533,-90.549306","N"
"GYT CARRETERA AL SALVADOR","AGT161733","Km 175 Carretera A El Salvador Arrazola","Guatemala","14.535224,-90.459366","N"
"GYT PERI ROOSEVELT","AGT160556","Diagonal 19 2550 Cc Periroosevelt","Guatemala","14.626417,-90.555961","N"
"BI EPA RAMBLA","AGT153055","18 Calle 25 76 Zoma 10","Guatemala","14.584711,-90.503521","N"
"BI PLAZA PRIMMA","AGT151712","Calzada Roosevelt 14 82 Z 7","Guatemala","14.62351,-90.551569","N"
"VIVIBANCO CENTRAL","AGT000825","6a Avenida 12 98 Zona 9","Guatemala","14.600157,-90.520816","N"
"INTERNACIONAL MONTUFAR","AGT036730","12 Calle Montufar 2 04 Zona 9","Guatemala","14.602136,-90.523191","N"
"BI COMERCIAL PRIMMA","AGT151624","Calzada Roosevelt 14 82 Z 7","Guatemala","14.623568,-90.551514","N"
"INTERNACIONAL FUNDACION","AGT036817","7 Avenida 9 36 Zona 1","Guatemala","14.599275,-90.519565","N"
"BI PERI ROOSEVELT","AGT152658","Diagonal 19 25 50 Z 7 Local 5","Guatemala","14.626636,-90.555647","N"
"TRABAJADORES CARABANCHEL","AGT054747","Calzada Roosevelt 12  34 Zona 7","Guatemala","14.622442,-90.549423","N"
"AGROMERCANTIL ROOSEVELT","AGT009110","Calz Roosevelt 12 22 Zona 7","Guatemala","14.622414,-90.549371","N"
"GYT 15 CALLE   REFORMA","AGT161843","Avenida Reforma 1501 Z 10","Guatemala","14.59807,-90.517437","N"
"BI PLAZA LA ESTACION","AGT153099","16 Calle 6ta Y 8va Av De La Z 10","Guatemala","14.59448,-90.513202","N"
"GYT PS CENTRO DE JUSTICIA ZONA 9","AGT162976","6ta Avenida A 12 57 Z 9 Edificio Centro","Guatemala","14.600811,-90.520174","N"
"BI METRO FERIA EL GUARDA","AGT152351","Diag Doce Calzada Roosevelt 04 65 Z 11","Guatemala","14.61563,-90.538853","N"
"GYT SAN JUAN II","AGT161151","Calzada San Juan 1118 Z 7","Guatemala","14.622016,-90.547604","N"
"BAMSA SERTEMOVIL","AGT122419","16 Avenida Entre 5a Y 6a Calle Zona 1","Zacapa","14.607311,-90.52794","N"
"BI LA QUINTA","AGT150249","Calzada San Juan 13 90 Zona 7","Guatemala","14.624767,-90.551475","N"
"GYTSA DISTRIBUIDORA MARKITO","AGT168532","19 Calle 22-00 A Zona 10","Guatemala","14.58329,-90.50035","N"
"BI PRADERA","AGT150425","18 Calle 25 36 Zona 10 La Pradera","Guatemala","14.580513,-90.497447","N"
"TRABAJADORES WALMART PROCERES","AGT086120","18 Calle Boulevar Los Proceres 26  21","Guatemala","14.613333,-90.535278","N"
"BI SAN JUAN II","AGT151965","Calzada San Juan 10 60 Zona 7","Guatemala","14.621688,-90.546021","N"
"GYT CC PRADERA","AGT160864","20 Calle 2585 Z 10 Cc La Pradera 1er Niv","Guatemala","14.579372,-90.495354","N"
"VIVIBANCO PASEO REAL ZONA 10","AGT090156","19 Calle 12  52 Zona 10","Guatemala","14.591142,-90.507777","N"
"CHN FLORIDA","AGT036059","10 Ave 1 68 Zona 19 La Florida","Guatemala","14.641076,-90.575865","N"
"BI VILLA MAGNA","AGT150513","1av 12 46 Zona 10 Hotel Radisson","Guatemala","14.600075,-90.517829","N"
"GYT PS CENTRO EMPRESARIAL","AGT162448","5 Avenida 15 45 Z 10 Edificio Centro","Guatemala","14.59529,-90.512139","N"
"AGROMERCANTIL CAMINO REAL","AGT009066","14 Calle 1  34 Zona 10","Guatemala","14.59802,-90.515253","N"
"INMOBILIARIO SAN FRANCISCO","AGT032121","Blvd El Caminero 14 32 Zona 6","Guatemala","14.655035,-90.600762","N"
"INTERNACIONAL ZONA PRADERA","AGT122848","Blvd Proceres 24 69 Zona 10 Edif Empresa","Guatemala","14.582029,-90.497136","N"
"BI GALERIAS LA PRADERA","AGT152197","18 Ca 25 86 Z 10 La Pradera Local 230","Guatemala","14.579718,-90.494567","N"
"INTERNACIONAL PRADERA ZONA 10","AGT083545","Boulevard Los Proceres 25-85 Z","Guatemala","14.580651,-90.495365","N"
"TRABAJADORES BOLIVAR","AGT054682","Avenida Bolivar 40 29 Zona 8","Guatemala","14.61415,-90.533647","N"
"SOINSA ZONA 10 TORRE INTERNACIONAL","AGT093193","16 Calle 0 55 Zona 10","Guatemala","14.59291,-90.507955","N"
"GYT PS ZENTRO PLAZA","AGT162909","18 Calle Blvd Los Proceres 24 20","Guatemala","14.5823,-90.4966","N"
"GYT AGENCIA ZONA PRADERA","AGT161591","18 Calle 2469 Z 10 Centro Empresarial Z","Guatemala","14.581233,-90.495345","N"
"CHN RETALHULEU","AGT035926","5ta Ave 5 81 Zona 1","Retalhuleu","14.618053,-90.53853","N"
"GYT PROCERES II","AGT161140","18 Calle 2014 Z 10","Guatemala","14.58775,-90.502105","N"
"CHN GUASTATOYA","AGT036082","Barrio El Golfo Calle Doble Via","El Progreso","14.619153,-90.539654","N"
"GYT PS ZONA 9","AGT162800","6a Avenida 9 08 Z 9 1er Nivel","Guatemala","14.604754,-90.520831","N"
"GYT PLANILLERO ZONA 10","AGT162778","18 Calle 20 14 Z 10 A Un Costado Del","Guatemala","14.587924,-90.501647","N"
"GYT PLAZA G Y T CONTINENTAL","AGT160655","6a Avenida 908 Z 9","Guatemala","14.604695,-90.520598","N"
"GYT AGENCIA REMESAS","AGT212345","6ta Avenida 9 08 Zona 9","Guatemala","14.604487,-90.520325","N"
"GYT PS AGENCIA CENTRAL Z9","AGT163142","6a Avenida 9 08 Z 9 Interior","Guatemala","14.604487,-90.520325","N"
"GYT BOLIVAR","AGT160040","Avenida Bolivar 3984 Z 3","Guatemala","14.614453,-90.532832","N"
"GYT ARKADIA","AGT162086","18 Calle Boulevard Los Proceres 2621 Z 1","Guatemala","14.580566,-90.493692","N"
"AGROMERCANTIL PRADERA","AGT009088","18 Calle 20  70 Zona 10","Guatemala","14.588039,-90.501207","N"
"GYTSA SERVICIOS DIGITEL","AGT163724","Avenida Retalhuleu Champerico","Retalhuleu","14.02974,-91.09087","N"
"INMOBILIARIO ATLANTIS","AGT032055","13 Calle 3 40 Zona 10","Guatemala","14.598955,-90.513256","N"
"GYT PS TORRE EMPRESARIAL ZONA 10","AGT162932","Boulevard Los Proceres 18 29 Z 10","Guatemala","14.588611,-90.501565","N"
"BAMSA MYKOS","AGT122882","3 Calle 3 38 Zona 1","Quiche","14.494482,-91.149298","N"
"BI PLAZA FLORIDA","AGT151404","Clzda San Juan 1 83 Z 7 Mixco","Guatemala","14.649782,-90.585767","N"
"GYT ANEXO ZONA 9","AGT162372","6ta Ave 9 08 Z 9","Guatemala","14.605078,-90.51947","N"
"INTERNACIONAL EL CASTANO","AGT036806","Calz Revolucion 20 De Octubre","Guatemala","14.646626,-90.579401","N"
"TRABAJADORES MONTUFAR","AGT055144","Cc Montufar Local 5","Guatemala","14.60865,-90.523419","N"
"BAMSA DOBLE CLIC","AGT125292","12 Avenida 6 52 Zona 7 Local D","Guatemala","14.625041,-90.544976","N"
"BAMSA DOBLE CLIC","AUL125293","12 Avenida 6 52 Zona 7 Local D","Guatemala","14.625041,-90.544976","N"
"BI AVIA","AGT152450","Avia Local 19 12 Calle 2 25 Z 10","Guatemala","14.60098,-90.513865","N"
"AGROMERCANTIL SAN PEDRO SACATEPEQUEZ SM","AGT008548","5 Calle 8 07 Zona 1","San Marcos","14.611378,-90.526466","N"
"MULTISERVICIOS GOMEZ","AGT064306","5 Calle 10-105 Zona 1","San Marcos","14.611378,-90.526466","N"
"BI MONTSERRAT","AGT151239","Calz San Juan 14 06 Z 4 Mixco Col","Guatemala","14.641878,-90.570578","N"
"GYT FLORIDA","AGT160105","Calz Sn Juan 107 Z 7 Mixco Cc","Guatemala","14.650159,-90.585061","N"
"AGROMERCANTIL CALZADA SAN JUAN","AGT001969","Calzada San Juan 12 85 Zona 4 Mixco","Guatemala","14.637398,-90.563219","N"
"AGROMERCANTIL DEL CENTRO","AGT000650","7 Avenida 9 11 Zona 1","Guatemala","14.604804,-90.518165","N"
"BI LA DEMOCRACIA","AGT151152","4a Calle 15 02 Zona 3 Quetzaltenango","Quetzaltenango","14.612226,-90.527324","N"
"AGROMERCANTIL FONTABELLA","AGT122167","4av 12 09 Y 12 59 Zona 10 Local 1ea","Guatemala","14.600004,-90.512421","N"
"GYT AVIA","AGT162217","12 Calle Entre 2 Y 3 Avenida Edificio Av","Guatemala","14.601053,-90.513622","N"
"AGROMERCANTIL LAS CONCHAS ZONA 14","AGT009022","10 Ave 11  35 Z 14 Local 14","Guatemala","14.597844,-90.509761","N"
"GYT MINUTO MUXBAL","AGT161898","Km 135 C Antigua A El Salvador Lotes","Guatemala","14.559602,-90.471653","N"
"TRABAJADORES CALZADA SAN JUAN","AGT054725","Calzada San Juan 2  47","Guatemala","14.64142,-90.569198","N"
"GYTSA PRODUCCIONES Y SERV CULT D EVENTOS","AGT168576","A Un Costado De Iglesia Filadelfia","Huehuetenango","14.640098,-90.566947","N"
"CHN GEMINIS","AGT035883","12 Calle 1 25 Zona 10","Guatemala","14.600475,-90.512544","N"
"AGROMERCANTIL PLAZA FLORIDA","AGT008966","Calz San Juan 1 83 Zona 7","Guatemala","14.649907,-90.583474","N"
"BI PLAZA FONTABELLA","AGT151756","4a Avenida 12 59 Zona 10 Local 1eb","Guatemala","14.600134,-90.511906","N"
"BI MINUTO MUXBAL","AGT152845","Cc Minuto Muxbal Local 16 Km 135","Guatemala","14.560147,-90.471733","N"
"AGROMERCANTIL PRADERA ESCUINTLA","AGT051371","1 Avenida 1 40 Zona 3 Local 42","Escuintla","14.602905,-90.514811","N"
"GENESIS EMPRESARIAL MONTSERRAT","AGT124972","Calzada San Juan 16 50 Zona 4","Guatemala","14.6404,-90.5665","N"
"TRABAJADORES REFORMA 10","AGT098066","Avenida Reforma 9 55 Zona 10","Guatemala","14.603968,-90.515448","N"
"GYTSA DISTRIBUIDORA MARIA MAGDALENA","AGT166695","Lote 214 Parcelamiento El Jabali","Escuintla","14.220935,-91.194786","N"
"SOINSA MONTSERRAT II","AGT093599","Calzada San Juan 14  06","Guatemala","14.64205,-90.56829","N"
"AGROMERCANTIL OAKLAND MALL","AGT057311","Diagonal 6 13 01 Z 10 Cc Oakland Mall","Guatemala","14.598774,-90.509189","N"
"GYT MONTSERRAT","AGT160710","Cc Montserrat Local 27 Y 28 1er Nivel Z","Guatemala","14.642279,-90.568556","N"
"GYTSA COMERCIAL GM","AGT166563","1 Avenida 2 01 Zona 1","El Progreso","14.603661,-90.514442","N"
"TRABAJADORES TORRE 2","AGT122651","7 Avenida 7 79 Zona 9","Guatemala","14.60662,-90.517944","N"
"AGROMERCANTIL REFORMA","AGT009307","Avenida Reforma 8 60 Zona 9","Guatemala","14.605296,-90.516257","N"
"TRABAJADORES OPERACIONES","AGT054813","Avenida Reforma 955 Zona 10","Guatemala","14.59768,-90.5073","N"
"GENESIS EMPRESARIAL CENTRAL","AGT121397","7av 7-73 Zona 9","Guatemala","14.606491,-90.517471","N"
"BI DESIGN CENTER","AGT152241","Diagonal 6 12 42 Zona 10","Guatemala","14.599097,-90.508774","N"
"BISA FERRET Y TRANSPORTES SANTA MARIA","AGT156960","4a Calle 3 84 Zona 4","Huehuetenango","14.611499,-90.522966","N"
"AGROMERCANTIL PLAZA 6-17 II","AGT122640","7 Avenida 6 17 Zona 9","Guatemala","14.607523,-90.518044","N"
"BI OAKLAND MALL","AGT151767","Diag 6 13 01 Cc Oakland Mall Z 10","Guatemala","14.598492,-90.5071","N"
"BI MARGARITAS","AGT150469","Diag 6 10 01 Zona 10 Torre Ii Local 108","Guatemala","14.602755,-90.51196","N"
"GYTSA TARJETAS Y SERVICIOS TIKAL","AGT165562","33 Avenida 10 87 Local C","Guatemala","14.637913,-90.559288","N"
"GYT OAKLAND","AGT161524","Diagonal 6 1301 Cc Oakland Mall","Guatemala","14.598708,-90.507239","N"
"TRABAJADORES OAKLAND MALL","AGT099441","Diagonal 6 13  31 Zona 10","Guatemala","14.598626,-90.507137","N"
"AGROMERCANTIL ZONA 8","AGT009109","Avenida Bolivar 34 07 Zona 8","Guatemala","14.617083,-90.529456","N"
"AGROMERCANTIL TIVOLI ZONA 9","AGT009341","6 Avenida 6 14 Zona 9","Guatemala","14.608992,-90.518584","N"
"BI WALMART PUERTA PARADA","AGT150524","Kilometro 155 Carretera A El Salvador","Guatemala","14.55833,-90.46675","N"
"BI PLAZA EL ROBLE","AGT151691","7a Av 6 26 Z 9 Edificio Plaza El Roble","Guatemala","14.608391,-90.517642","N"
"INTERNACIONAL BOLIVAR","AGT036796","Avenida Bolivar 29 Calle B0 10","Guatemala","14.615927,-90.526964","N"
"BI EPA CARRETERA S","AGT152614","Fraccion De K 169 Carr A Sn Jose Pinula","Guatemala","14.540983,-90.452446","N"
"GYT TERMINAL","AGT160062","4a Avenida 368 Z 9 Edif Tecun","Guatemala","14.61228,-90.52165","N"
"AGROMERCANTIL MARGARITAS","AGT009055","Diagonal 6 10  65, Zona 10","Guatemala","14.602069,-90.509402","N"
"AGROMERCANTIL METROPLAZA","AGT053614","13 1 Km Carretera A El Salvador","Guatemala","14.56532,-90.472006","N"
"CHN REFORMA","AGT036147","Ave Reforma 6 64 Zona 9","Guatemala","14.607893,-90.515851","N"
"GYT CENTRO GERENCIAL MARGARITAS","AGT161359","Diagonal 6 1001 Z 10 Centro Gerencial","Guatemala","14.60289,-90.509741","N"
"TRABAJADORES TORRE FINANCIERA","AGT055265","Avenida Reforma 6 20 Zona 9 Lobby","Guatemala","14.607814,-90.515347","N"
"BI MULTIMEDICA","AGT150568","2 Calle 25 19 Z 15 Vista Hermosa I","Guatemala","14.582004,-90.487016","N"
"CONFORT TOURS ZONA 10","AGT084766","4a Avenida 13  60 Zona 10","Guatemala","14.60528,-90.511984","N"
"BI VISTA HERMOSA","AGT150184","2da Calle 20 50 Zona 15","Guatemala","14.589124,-90.493339","N"
"CHN METROPLAZA","AGT084678","13 1 Km Carretera A El Salvador","Guatemala","14.546756,-90.454429","N"
"BI ESCALA CARRETERA","AGT151426","Km 145 Carretera A El Salvador Cc Escala","Guatemala","14.561724,-90.466496","N"
"AGROMERCANTIL PLAZA FINANCIERA ZONA 10","AGT009077","6a Avenida 3 13 Zona 10","Guatemala","14.612141,-90.518447","N"
"GYT VISTA HERMOSA","AGT160161","Blvd Vista Hermosa 1982 Z 15","Guatemala","14.588689,-90.491398","N"
"AGROMERCANTIL PERI ROOSEVELT","AGT000661","Calz  Roosevelt Y Anillo Periferico Zona","Guatemala","14.629012,-90.539963","N"
"GENESIS EMPRESARIAL CARR A EL SALVADOR","AGT121012","Km 145 Cas Cc Gran Plaza Puerta Parada","Guatemala","14.55988,-90.46432","N"
"BI PLAZA PINULA","AGT152263","Km 174 Carretera A San Jose Pinula","Guatemala","14.541394,-90.449323","N"
"GYT PUNTO 15","AGT161920","2 Calle Boulevard Vista Hermosa 2351 Pla","Guatemala","14.584633,-90.486719","N"
"BI LA TORRE II","AGT151349","7a Avenida 1 49 Zona 9","Guatemala","14.613587,-90.518438","N"
"GYT CC PLAZA PINULA","AGT162130","Km 174 Carretera A San Jose Pinula Fraij","Guatemala","14.541757,-90.448741","N"
"INTERNACIONAL ESCUINTLA","AGT053560","6 Ave 6 63 Local 1 Centro De C","Escuintla","14.606853,-90.509957","N"
"BI PUERTA PARADA","AGT150393","Km 135 Carretera A El Salvador","Guatemala","14.564347,-90.466836","N"
"GYTSA COOPERATIVA 31 DE JULIO R L","AGT164802","1era Avenida 3 23 Zona 1 Centro","Quetzaltenango","14.610409,-90.513938","N"
"BI BARBERENA","AGT151020","Km 532 Carr A El Salvador Barberena","Santa Rosa","14.308728,-90.367341","N"
"TRABAJADORES CN ESCALA CARR A SALVADOR","AGT121979","Cc Escala Carretera Local 24 Y 24 K","Guatemala","14.559126,-90.462048","N"
"AGROMERCANTIL PUERTA PARADA","AGT009297","Km 14 Carretera A El Salvador","Guatemala","14.561338,-90.463875","N"
"GYT PS ALIMENTOS SA","AGT162437","Km 15 Carretera A El Salvador Interior","Guatemala","14.561827,-90.46403","N"
"AGROMERCANTIL CONDADO CONCEPCION","AGT039623","15 5 Km Carretera A El Salvador","Guatemala","14.551394,-90.454925","N"
"GYTSA FARMACIA TERMINAL NO  2","AGT167740","Est Mercado Municipal No  1","Guatemala","14.617881,-90.521584","N"
"BI PRADERA CONCEPCION","AGT151097","Kilometro 16 Carretera A El Salvador","Guatemala","14.552648,-90.455554","N"
"GYT PS CANELLA","AGT162569","7ma Ave 8 65 Z 4 Tercer Nivel Interior","Guatemala","14.614173,-90.516443","N"
"INTERNACIONAL ZONA 9","AGT036752","7a Avenida 7  34 Zona 4","Guatemala","14.614232,-90.516268","N"
"VIVIBANCO FLORIDA","AGT001080","Plaza Florida Zona 19","Guatemala","14.656609,-90.578986","N"
"INTERNACIONAL PUERTO BARRIOS","AGT036873","6a Avenida Y 8a Calle Esquina","Izabal","14.615811,-90.517903","N"
"BI BI PREMIUM CONDADO CONCEPCION","AGT151701","Carretera Al El Salvador Km 155","Guatemala","14.55264,-90.4547","N"
"BI VISTA HERMOSA II","AGT151932","Blvd Vista Hermosa 16 14 Z 15","Guatemala","14.599843,-90.499104","N"
"INTERNACIONAL SAN SEBASTIAN","AGT039513","Carretera A El Salvador Km 14 1","Guatemala","14.558061,-90.458969","N"
"INTERNACIONAL VISTA HERMOSA","AGT036949","16 Avenida 0 30 Zona 15","Guatemala","14.599754,-90.498824","N"
"BI BOLIVAR","AGT151943","Avenida Bolivar 29 69 Zona 8 Guatemala","Guatemala","14.621732,-90.525037","N"
"BI CENTRO SAN ISIDRO","AGT152669","18 Calle 26 12 Jardines De San Isidro","Guatemala","14.606205,-90.505871","N"
"GYT CONCEPCION","AGT160776","Km 155 Carretera A El Salvador Cccondado","Guatemala","14.555544,-90.456172","N"
"BAMSA GIFTCELL 1","AGT124060","3 Calle 3 04 Apto 2","Guatemala","14.686506,-90.643553","N"
"AGROMERCANTIL TERMINAL ZONA 9","AGT009099","2 Calle 2 73 Zona 9 Local 6","Guatemala","14.612085,-90.511706","N"
"AGROMERCANTIL LA TORRE","AGT000616","7a Avenida 7 61 Zona 4","Guatemala","14.615742,-90.516141","N"
"GYT PRADERA CONCEPCION","AGT160907","Km 147 C A El Salvador Cc Pradera Concep","Guatemala","14.552471,-90.453021","N"
"GYTSA TIENDA Y VARIEDADES A Y E","AGT169434","3 Calle 5 Avenida Zona 3","Retalhuleu","14.625417,-90.528207","N"
"GYTSA DISTRIBUIDORA MAYALAND","AGT164901","C C San Francisco Bulevar El Caminero","Guatemala","14.662061,-90.586174","N"
"TRABAJADORES ZONA 4","AGT054659","4 Avenida 6 30 Zona 4","Guatemala","14.619017,-90.519838","N"
"BI BANCOMATICO CENTRAL","AGT150832","7a Avenida 5 10 Z 4 Centro Financiero","Guatemala","14.618039,-90.518477","N"
"BI CENTRAL","AGT150029","7a Ave 5 10 Zona 4 Centro Financiero","Guatemala","14.618579,-90.51837","N"
"GYTSA LIBRERIA MAYALAND","AGT212170","Boulevard El Caminero 14 32 Zona 6","Guatemala","14.662866,-90.58629","N"
"BI CONDADO CONCEPCION","AGT151976","Carr A El Salvador Km 155 Puerta Parada","Guatemala","14.556285,-90.45503","N"
"GYT PS ICASA","AGT162349","Km 16 Carr A El Salvadoredif Condado","Guatemala","14.558342,-90.456625","N"
"GENESIS EMPRESARIAL BARBERENA","AGT124796","3a  Calle Zona 1 Barberena","Santa Rosa","14.3066,-90.3633","N"
"BI PLAZA SAN NICOLAS","AGT150700","41 Avendia 3 10 Zona 4 De Mixco","Guatemala","14.655061,-90.57095","N"
"CHN BARBERENA 1","AGT092477","01 Ru Pb","Santa Rosa","14.306192,-90.363067","N"
"INMOBILIARIO BARBERENA","AGT050271","4 Calle 3 36 Zona 1","Santa Rosa","14.306192,-90.363067","N"
"INMOBILIARIO TERMINAL","AGT032143","6 Calle A 2 91 Zona 4","Guatemala","14.618863,-90.517513","N"
"BI WALMART SAN NICOLAS","AGT150690","41 Ave 3 10 Zona 4 De Mixco Local 101","Guatemala","14.655293,-90.570877","N"
"GYTSA ABARROTERIA EL BUEN SAMARITANO","AGT165364","Calle Lempira Zona 4","San Marcos","14.619012,-90.517166","N"
"BI AGENCIA ADMINISTRATIVA","AGT157235","7 Av 5 10 Zona 4","Guatemala","14.618846,-90.51654","N"
