"name","orig_id","streetAddress","state","location","platinum"
"CHILEXPRESS SA","ACL005573","Avenida Camilo Henriquez 3296","Metropolitana","-33.571408,-70.555846","Y"
"JOSUE DENIS","ACL242336","Placer 880 Local 474","Metropolitana","-33.475449,-70.644363","Y"
"MI ANGELINA SPA BIO BIO","ACL240972","Placer 880 Block 4 Local 165","Metropolitana","-33.475553,-70.644859","Y"
"FELIPITO","ACL241005","Placer 880 Calle 12 Local 277","Metropolitana","-33.475654,-70.645222","Y"
"CHILEXPRESS SA","ACL060769","Gran Avenida Jose Miguel Carrera 5940","Metropololitana","-33.509584,-70.656372","N"
"AGENTE ENVIOS INTERNACIONALES","ACL290119","Franklin 1010 Local 1 E","Metropolitana","-33.473531,-70.645233","Y"
"CHILEXPRESS SA","ACL061067","Gran Avenida Jose Miguel Carrera 5541","Region Metropolitana","-33.504284,-70.655331","N"
"CHILEXPRESS SA","ACL061001","Av Consistorial 3493 Local 8","Region Metropolitana","-33.489301,-70.552477","N"
"CHILEXPRESS SA","ACL005320","San Diego 2086 Local 117 Santi","Metropolitana","-33.473003,-70.648295","Y"
"CHILEXPRESS SA","ACL006640","Avenida Consistorial 2100","Metropolitana","-33.476043,-70.543107","Y"
"CHILEXPRESS SA","ACL009049","Irarrazaval 2716","Metropolitana","-33.454235,-70.602728","Y"
"D LA ESQUINA FOOD & MARKET LTDA","ACL242138","Irarrazaval 1915 Dpto 3","Metropolitana","-33.45375,-70.611047","Y"
"CHILEXPRESS SA","ACL008631","Av Irarrazaval N 5686","Metropolitana","-33.453346,-70.571756","Y"
"CHILEXPRESS SA","ACL009939","Julio Covarrubias 9820","Metropolitana","-33.551462,-70.660105","N"
"INVERSIONES VENEGOCHO SPA","ACL241863","Avda Portugal 412 Local A","Metropolitana","-33.454586,-70.63372","Y"
"CHILEXPRESS SA","ACL005870","Avenida Larrain 5862 Local 5","Metropolitana","-33.452421,-70.569491","Y"
"CHILEXPRESS SA","ACL008279","Av Manuel Antonio Matta 1010","Metropolitana","-33.459459,-70.647519","Y"
"DANILO JOSE ORTEGA TOVAR","ACL242479","Placer 880 Local 953","Metropolitana","-33.475577,-70.644869","N"
"ELIZABETH VILLANUEVA SAENZ","ACL290636","Placer 880 Local 471","Region Metropolitana","-33.475538,-70.645231","N"
"CIS VIRGINIA SILVANA SILVA","ACL242864","Placer 880","Metropolitana De Santiago","-33.475486,-70.645317","N"
"CHILEXPRESS SA","ACL009818","Avda Concha Y Toro 3067","Metropolitana","-33.58223,-70.58101","N"
"CHILEXPRESS SA","ACL006639","Arturo Prat 1200 Local 7","Metropolitana","-33.47947,-70.544013","N"
"CHILEXPRESS SA","ACL009137","Avda Grecia 1327","Metropolitana","-33.461629,-70.618739","N"
"CHILEXPRESS SA","ACL061199","Eduardo Castillo Velasco 5336","Nunoa","-33.461564,-70.578812","N"
"CHILEXPRESS SA","ACL005935","Diez De Julio 915 Local 102","Metropolitana","-33.453891,-70.647915","Y"
"CHILEXPRESS SA","ACL006288","Club Hipico 4676 Local 2 Pedro","Metropolitana","-33.492269,-70.667578","N"
