"name","orig_id","streetAddress","state","location","platinum"
"FAYSAL BANK LTD","APK073859","Khasra 16 3 3 Khewat 3688 2421 Sq  83","Punjab","31.443813,73.138207","N"
"CANAL ROAD FAISALABAD","APK295994","Khasra #4528 Khatooni # 14805","Punjab","31.443813,73.138207","N"
"UNITED BANK LIMITED","APK188501","Nishatabad Faisalabad","Punjab","31.458174,73.124247","N"
"PAKISTAN POST OFFICE","APK060780","203 Rb Distt Fdl","Punjab","31.457736,73.149525","N"
"NISHAT ABAD","APK069295","Nishat Abad","Punjab","31.451343,73.11652","N"
"NATIONAL BANK OF PAKISTAN","APK032839","District Faisalabad","Punjab","31.467739,73.130414","N"
"UNITED BANK LIMITED","APK188271","Colony Faisalabad","Punjab","31.452135,73.113256","N"
"MCB BANK LIMITED","APK358716","P 3872 Hajiabad Sheikhupura Road","Punjab","31.458899,73.115062","N"
"MCB BANK LIMITED","APK674823","Chak No 204 Rb","Punjab","31.445664,73.158363","N"
"ALLIED BANK","APK704799","Property No  P 4015 Sheikhupura Road Fa","Punjab","31.449747,73.105826","N"
"MCB BANK LIMITED","APK358299","Mansoorabad Faisalabad","Punjab","31.432614,73.110761","N"
"MCB BANK LIMITED","APK354514","Satiana Road Faisalabad","Punjab","31.448319,73.100874","N"
"FAYSAL BANK LTD","APK071186","Madina Town Branch","Punjab","31.422225,73.121683","N"
"MADINA TOWN","APK069273","Madina Town","Punjab","31.422225,73.121683","N"
"MEEZAN BANK LTD","APK362346","Plot No 98 23  Madina Town","Punjab","31.422655,73.118299","N"
"BOK FAISALABAD 2 SOOSAN ROAD","APK130488","Ground & First Floor, Madina T","Punjab","31.421952,73.117668","N"
"NATIONAL BANK OF PAKISTAN","APK032828","District Faisalabad","Punjab","31.448961,73.097217","N"
"SHOP NO 1  GROUND FLOOR","APK221007","Near Tariq Masjid, Millat Chow","Punjab","31.44676,73.09672","N"
"MEEZAN BANK LTD","APK361257","Millat Chowk Branch 158 B","Punjab","31.445203,73.096226","N"
"MCB BANK LIMITED","APK673800","Gulistan Colony Faisalabad","Punjab","31.445841,73.096086","N"
"MCB BANK LIMITED","APK358530","Rafhan Mills East Canal Road","Punjab","31.420731,73.116361","N"
"MCB BANK LIMITED","APK354998","Madina Town Susan Road Faisalabad","Punjab","31.420536,73.116691","N"
"UNITED BANK LIMITED","APK250915","Madina Town","Punjab","31.420092,73.117442","N"
"NOORPUR","APK331744","Post Office","Punjab","31.456869,73.095864","N"
"MILLAT TOWN","APK148199","Post Office","Punjab","31.454058,73.094345","N"
"MADINA TOWN FAISALABAD","APK290537","Madina Town Faisalabad","Punjab","31.419,73.1154","N"
"MEEZAN BANK LTD","APK362720","Near Hafeez Plaza Ali Town","Punjab","31.446683,73.092917","N"
"TARIQABAD","APK149716","Post Office","Punjab","31.425975,73.103241","N"
"MCB BANK LIMITED","APK354680","Plot No  777 West Canal Road","Punjab","31.421359,73.108363","N"
"UNITED BANK LIMITED","APK188480","Nalka Kohala","Punjab","31.44835,73.09125","N"
"SUMMIT BANK SUSAN ROAD FAISALABAD","APK270320","Chak No 213 Rb Susan Road","Punjab","31.416022,73.112147","N"
"NATIONAL BANK OF PAKISTAN","APK032785","District Faisalabad","Punjab","31.421112,73.103571","N"
"ALLIED BANK","APK704755","P 70 Khewat No  1417 Khatooni No  2293","Punjab","31.443614,73.088928","N"
"MCB BANK LIMITED","APK672140","Plot No  C 6 St Plaza Kohinoor Town","Punjab","31.414327,73.114438","N"
"MCB BANK LIMITED","APK354316","Grain Market Toba Tek Singh","Punjab","31.431025,73.09379","N"
"BILAL GANJ MARKET FAISALABAD B","APK293310","Bilal Ganj Market,sargodha Roa","-","31.44035,73.088317","N"
"BUCHIANA SO","APK147066","Buchiana So","Punjab","31.4116,73.116617","N"
"MEEZAN BANK LTD","APK361213","1 A 11 People S Colony No 01","Punjab","31.411885,73.11284","N"
"FAISALABAD","APK241302","Opposite Punjab Medical College","Punjab","31.450118,73.084237","N"
"GEN BUS STAND FAISALABAD","APK291451","209 210 A Shoaib Bilal Market","Punjab","31.42659,73.09225","N"
"IBB SAMUNDARI ROAD FAISALABAD","APK075839","Commercial Plot No 1044 Main","Punjab","31.41193,73.10805","N"
"IBB JARANWALA ROAD FAISALABAD","APK076005","Khewat 6783 Khatoni  15951","Punjab","31.41193,73.10805","N"
"IBB FAWARA CHOWK","APK075774","Commercial Plot No P 259","Punjab","31.41193,73.10805","N"
"FAYSAL BANK LTD","APK074915","Chak 207 Rb Khewat 4380 14309 71 Killa 2","Punjab","31.413883,73.102643","N"
"MCB BANK LIMITED","APK671006","Kohinoor City Doburg Jaranwala Road","Punjab","31.405571,73.123187","N"
"262 MILLAT ROAD FAISALABAD","APK433769","354 A Millat Road Faisalabad","Punjab","31.422056,73.092325","N"
"JS BANK LIMITED","APK053026","Property # 38/b Saddar Bazar","Punjab","31.422056,73.092325","N"
"752 CLOCK TOWER FAISALABAD","APK433242","Montgomary Bazar Main Clock To","Punjab","31.422056,73.092325","N"
"DOLLAR EAST EXCHANGE COMPANY P","APK640460","Shop No. 2, Opposite Ptcl Buil","Punjab","31.422056,73.092325","N"
"JS BANK LIMITED","APK052498","P-72-f, Gulistan Colony No. 1","Punjab","31.422056,73.092325","N"
"MEEZAN BANK LTD","APK364667","Plot  P 409  Main Sheikhupura","Punjab","31.422056,73.092325","N"
"MEEZAN BANK LTD","APK365240","P 1  Allied Moor  Opposite Pun","Punjab","31.422056,73.092325","N"
"MEEZAN BANK LTD","APK365284","Property No  P 1  Near Hassan","Punjab","31.422056,73.092325","N"
"244 SUSAN ROAD BRANCH","APK433462","P-291, East Susan Road","Punjab","31.422056,73.092325","N"
"FUTURE ENTERPRISES","APK320294","Shop # 4 And 5 Lower Ground Fl","Punjab","31.422056,73.092325","N"
"NATIONAL BANK OF PAKISTAN","APK172288","P 63 Ahmad Park Colony Sargodha Road","Punjab","31.422056,73.092325","N"
"MCB BANK LIMITED","APK358408","Dhudiwala Jaranwala Road","Punjab","31.404907,73.123568","N"
"ALLIED BANK","APK700982","Khewat No  6740 Khatooni No  14767 Kha","Punjab","31.404575,73.124404","N"
"FAYSAL BANK LTD","APK074157","Building No 22 A 1 Peoples Colony","Punjab","31.408978,73.109575","N"
"PEOPLES COLONY BRANCH 0050","APK430645","15 D Fm Plaza Peoples Colony","Punjab","31.408958,73.109602","N"
"MADINA TOWN BRANCH","APK381387","Emaan Islamic Bank 17 A","Punjab","31.408264,73.110809","N"
"UNITED BANK LIMITED","APK189535","Muslim Town Faisalabad","Punjab","31.462098,73.081571","N"
"UNITED BANK LIMITED","APK250696","Ubl Ameen Faisalabad","Punjab","31.425997,73.087583","N"
"MEEZAN BANK LTD","APK363853","Plot No 17 B  Jail Road  Faisa","Punjab","31.447591,73.079595","N"
"FAYSAL BANK LTD","APK070240","Bilal Road Civil Lines","Punjab","31.429305,73.084656","N"
"DASUHA","APK331689","Post Office","Punjab","31.490022,73.103565","N"
"PAKISTAN POST OFFICE","APK060791","199 Gb Gatwala Distt Fdl","Punjab","31.461879,73.189537","N"
"SINDH BANK LIMITED","APK401111","Plot No 7 D P C No 1 Faisalabad","Punjab","31.406542,73.112007","N"
"MCB BANK LIMITED","APK670357","Sargodha Road Sui Gas Office","Punjab","31.464942,73.080769","N"
"FAISALABAD BRANCH 8","APK221272","Shop # 2, Nawaz Town Sargodha","Punjab","31.4651,73.080815","N"
"DOLLAREAST EXCHANGE COMPANY PVT.LTD","APK640097","33 B Malik Plaza D Ground","Punjab","31.406932,73.109068","N"
"FAYSAL BANK LTD","APK071462","Muslim Town Chak 122 Jb Main Sargodha","Punjab","31.406932,73.109068","N"
"HASSAN ARCADE BRANCH, FAISALABAD","APK601025","Ground Floor, Hassan Arcade, Plot No","Punjab","31.410051,73.10244","N"
"ALLIED BANK","APK704733","Plot Building No  23 D Peoples Colony F","Punjab","31.406005,73.1103","N"
"UNITED BANK LIMITED","APK188534","Peoples Colony Faisalabad","Punjab","31.406176,73.109842","N"
"MCB BANK LIMITED","APK358189","P 448 D Peoples Colony No  1","Punjab","31.406081,73.109176","N"
"FAYSAL BANK LTD","APK070712","Plot No 721 Dgm Block Batala Colony","Punjab","31.406363,73.10693","N"
"PAKISTAN CURRENCY EXCHANGE CO  PRIVATE","APK111469","Shop  246 B Peoples Colony No 1","Punjab","31.406363,73.10693","N"
"MEEZAN BANK LTD","APK361170","Serena Hotel Club Road","Punjab","31.428055,73.081868","N"
"MEEZAN BANK LTD","APK363161","Civil Lines Branch P 17 K  Bilal Road  C","Punjab","31.433039,73.079062","N"
"NATIONAL BANK OF PAKISTAN","APK030024","Civil Lines Faisalabad","Punjab","31.432833,73.079","N"
"MCB BANK LIMITED","APK354976","Chak No  199 Rb Gatwala","Punjab","31.465969,73.19277","N"
"RAILWAY ROAD FAISALABAD","APK290108","Railway Road Faisalabad","Punjab","31.4165,73.08862","N"
"ALLIED BANK","APK702412","Khasara No 6 3 Sq  No 10 Khewat No  117","Punjab","31.409366,73.096277","N"
"ALLIED BANK","APK703589","Plot No 78 Square No 42 Yousaf Chowk","Punjab","31.47406,73.079681","N"
"CHENAB MILLS FAISALABAD","APK292528","Sugar Road Nishatabad Distt","Punjab","31.4174,73.08636","N"
"MCB BANK LIMITED","APK356912","Akalgarh Chak No  209 Rb","Punjab","31.413981,73.180386","N"
"MCB BANK LIMITED","APK672777","Chak No  117 Jb Dhanola","Punjab","31.49834,73.10809","N"
"FAYSAL BANK LTD","APK075543","Khewat 268 251 Salam Khata Qita 1 64 Kha","Punjab","31.421264,73.082756","N"
"SATYANA ROAD FAISALABAD","APK291297","Satyana Road Faisalabad","Punjab","31.40385,73.10423","N"
"MCB BANK LIMITED","APK354075","Mcb Building Circular Road","Punjab","31.420176,73.083299","N"
"SATYANA ROAD","APK420239","575 B People S Colony Satiana Road","Punjab","31.408967,73.094467","N"
"FAYSAL BANK LTD","APK074289","Chak 212 Rb Shop 4  5 Khasra 1038 1 Jin","Punjab","31.421227,73.081642","N"
"MEEZAN BANK LTD","APK363875","Shop   6 7 8   Jinnah Market","Punjab","31.421227,73.081642","N"
"UNITED BANK LIMITED","APK250926","Adda Khanuana","Punjab","31.408867,73.0944","N"
"SATIANA ROAD","APK381848","P 719 Batala Colony","Punjab","31.402456,73.105466","N"
"FAISALABAD BRANCH","APK630241","Shop# 8 & 12 Lower Ground","Punjab","31.42094,73.081649","N"
"UNITED BANK LIMITED","APK188666","Sooter Mandi Faislabad","Punjab","31.421066,73.081368","N"
"UNITED BANK LIMITED","APK188413","Main Bazar Abdullahpur Fsd","Punjab","31.421026,73.081343","N"
"PARAGON EXCHANGE  FSB BRANCH","APK460037","Shop#2, Ground Floor Saddiq Pl","Punjab","31.420222,73.081135","N"
"ALLIED BANK","APK702368","Shop No  P 75 Ward No 1 Gole Karyana B","Punjab","31.41887,73.082205","N"
"MEEZAN BANK LTD","APK361235","P 719 Batala Colony Main Satiana Road","Punjab","31.405633,73.097567","N"
"FAYSAL BANK LTD","APK074180","Shop No 72 Gol Karyana Bazar Near Rai","Punjab","31.418833,73.081767","N"
"MEEZAN BANK LTD","APK363271","Meezan Banki Limited P 404 & P 405 Amin","Punjab","31.40835,73.092817","N"
"MEEZAN BANK LTD","APK361268","P 54 Gole Cloth Katchery Bazar","Punjab","31.419526,73.08113","N"
"HABIB QATAR INT EXCHANGE PAK (PVT) LTD","APK190273","Shop 4  Ghauri Arcade  Property 679 B","Punjab","31.416767,73.083351","N"
"KHURRIANWALA  POST OFFICE","APK146582","Jand Wali Road","Punjab","31.476323,73.077579","N"
"KHUSHHALI BANK LIMITED","APK340434","Faisalabad 1 Flr Jinnah Center","Punjab","31.422406,73.078823","N"
"ALLIED BANK","APK704788","Model Branch Kotwali Road Faisalabad","Punjab","31.423213,73.078243","N"
"ALLIED BANK","APK703985","Plot  926 Opposite Telephone Exchange","Punjab","31.423213,73.078243","N"
"MCB BANK LIMITED","APK670423","Main Bazar Nishatabad","Punjab","31.499024,73.103427","N"
"HABIB QATAR INT EXCHANGE PAK (PVT) LTD","APK190052","Shop P 78  Rehman Plaza","Punjab","31.422669,73.078407","N"
"FAYSAL BANK LTD","APK072452","3 Liaquat Road","Punjab","31.424358,73.077293","N"
"RAIL BAZAR FAISALABAD","APK292001","Rail Bazar Faisalabad","Punjab","31.41882,73.08122","N"
"DOLLAR SHOP CURRENCY EXCHANGE","APK110104","Shop  5 Kachairy Bazar","Punjab","31.419875,73.080356","N"
"DOLLAREAST EXCHANGE COMPANY PVT.LTD","APK640107","Katchery Bazar","Punjab","31.419859,73.080367","N"
"HABIB QATAR INT EXCHANGE PAK (PVT) LTD","APK190482","Shop 1  Property No  P 1399  Opp N B P","Punjab","31.42265,73.07825","N"
"MCB BANK LIMITED","APK354909","Bhowana Bazar Kotwali Road","Punjab","31.422664,73.07815","N"
"UNITED BANK LIMITED","APK189502","Canal Road Faisalabad","Punjab","31.408033,73.0923","N"
"DOLLAR EAST EXCHANGE COMPANY P","APK660556","Shop No. 2, Opposite Ptcl Buil","Punjab","31.420886,73.079341","N"
"PAKISTAN POST OFFICE","APK045017","Batala Colony","Punjab","31.402367,73.10145","N"
"GC UNIVERSITY FAISALABAD BRANC","APK292991","Govt. College University, Fais","Faisalabad","31.422633,73.078033","N"
"DIJKOT","APK245427","Liaquat Ali Road","Punjab","31.424579,73.076687","N"
"FAISALABAD ROAD CHINIOT","APK295291","Khewat # 3188/3178, Main Faisa","Punjab","31.420988,73.078976","N"
"FAISALABAD BRANCH","APK601003","189 - Chiniot Bazar,","Punjab","31.421037,73.078933","N"
"PAKISTAN CURRENCY EXCHANGE CO  PRIVATE","APK111843","Shop  1 Property  79  Kutwali Road","Punjab","31.420966,73.078983","N"
"UNITED BANK LIMITED","APK188392","Kotwali Road Faisalabad","Punjab","31.42235,73.077867","N"
"UNITED BANK LIMITED","APK251785","Katchery Bazar Branch","Punjab","31.419555,73.079683","N"
"KARKHANA BAZAR FAISLABAD","APK420910","P 57 Block 8 Street 3karkhana Bazar","Punjab","31.417472,73.081314","N"
"KOTWALI ROAD","APK420075","Makkah Towers Aminpur Bazar","Punjab","31.42525,73.075795","N"
"KOTWALI ROAD FSD","APK380946","P 67 Kotwali Road Branch","Punjab","31.421976,73.077835","N"
"MEEZAN BANK LTD","APK361224","P 175 Clock Tower Karkhana Bazar","Punjab","31.41712,73.081521","N"
"SUMMIT BANK SATIANA ROAD FAISALABAD","APK274874","Plot No 679 Dgm Batala Colony","Punjab","31.400435,73.104","N"
"MCB BANK LIMITED","APK671424","Village Chak 214 Rb Kot Khan","Punjab","31.397306,73.112086","N"
"UNITED BANK LIMITED","APK188611","Sargodha Road Faisalabad","Punjab","31.478019,73.077079","N"
"THE BANK OF KHYBER FAISALABAD","APK130333","Opposite Mc College","Punjab","31.42195,73.077567","N"
"KOTWALI ROAD FAISALABAD","APK291880","Kotwali Road Faisalabad","Punjab","31.42195,73.077567","N"
"SUMMIT BANK JAIL ROAD BRANCH FAISALABAD","APK271419","P 62 Opposite Punjab Medical College","Punjab","31.427511,73.074237","N"
"SUMMIT BANK LIAQUAT ROAD FAISALABAD","APK270331","Liaquat Road Chak 212 Faisalabad","Punjab","31.427511,73.074237","N"
"JS BANK LIMITED","APK051431","Js Bank Limited, P-53","Punjab","31.417834,73.0804","N"
"MEEZAN BANK LTD","APK361192","P 63 Kotawali Road","Punjab","31.421516,73.077337","N"
"PAKISTAN CURRENCY EXCHANGE CO  PRIVATE","APK110072","1st Floor Zila Council Plaza","Punjab","31.418714,73.079107","N"
"MEEZAN BANK LTD","APK365031","P 1154 Islam Nagar Bilal Gunj Market","Punjab","31.418714,73.079107","N"
"PAINSARA BRANCH","APK294410","Dijkot Road Painsara District Faisalabad","Punjab","31.418714,73.079107","N"
"UNITED BANK LIMITED","APK255909","Ubl Pull Dingroo","Punjab","31.418714,73.079107","N"
"AA EXCHANGE COMPANY  PVT  LTD","APK080910","Shop No. 15, P-16, Ground Floo","-","31.418714,73.079107","N"
"FAYSAL BANK LTD","APK073442","Plot No 136 B Ii 1 Gulistan Colony M","Punjab","31.418714,73.079107","N"
"PAKISTAN CURRENCY EXCHANGE CO  PRIVATE","APK111096","Shop 55 19 39  Samandri Dist","Punjab","31.418714,73.079107","N"
"PAKISTAN CURRENCY EXCHANGE CO  PRIVATE","APK110829","Shop 11 Ground Floor","Punjab","31.418714,73.079107","N"
"NOOR SHAH","APK242743","Faisalabad Road","Punjab","31.418714,73.079107","N"
"FAYSAL BANK LTD","APK072881","Plot No 221 A Clock Tower","Punjab","31.418718,73.079077","N"
"MCB BANK LIMITED","APK354107","Gole Kiryana Bazar Faisalabad","Punjab","31.417267,73.078922","N"
"MCB BANK LIMITED","APK354130","Montgomery Bazar Faisalabad","Punjab","31.417243,73.0789","N"
"ALLIED BANK","APK702401","Plot  18 Qita No 2 Ward No 8 Chak No","Punjab","31.416791,73.078961","N"
"SATIANA BANGLOW","APK069327","Satiana Banglow","Punjab","31.495917,73.092083","N"
"MEEZAN BANK LTD","APK363138","Tata Market Factory Area Opp Madina Cent","Punjab","31.410958,73.084354","N"
"MEEZAN BANK LTD","APK361202","150 D  B V Gole Bhawana Bazar","Punjab","31.419327,73.076886","N"
"UNITED BANK LIMITED","APK252698","Jallandar Arian","Punjab","31.418556,73.077394","N"
"UNITED BANK LIMITED","APK254975","Rachna Town Branch","Punjab","31.395404,73.111053","N"
"PAKISTAN POST OFFICE","APK060625","Qeoqle Colony No 2","Punjab","31.399619,73.098077","N"
"M3 INDUSTRIAL CITY FAISALABAD","APK296016","M3- Industry City, Sahianwala","Punjab","31.395999,73.106","N"
"MILLAT COLONY FAISALABAD POST OFFICE","APK334198","Millat Colony","Punjab","31.408951,73.083458","N"
"PAKISTAN POST OFFICE","APK060636","Jaranwala Gpo","Punjab","31.408951,73.083458","N"
"SUMMIT BANK KOTWALI ROAD FAISALABAD","APK270562","P 12 Kotwali Road","Punjab","31.418286,73.073652","N"
"MCB BANK LIMITED","APK672458","University Of Agriculture Faisalabad","Punjab","31.429646,73.066241","N"
"MCB BANK LIMITED","APK354459","National Hotel Near General","Punjab","31.429547,73.06622","N"
"MCB BANK LIMITED","APK354129","P 609 Jinnah Colony Faisalabad","Punjab","31.421743,73.068771","N"
"ALLIED BANK","APK704766","P 87 Jinnah Colony Faisalabad","Punjab","31.421784,73.068608","N"
"MCB BANK LIMITED","APK354118","Jhang Road Faisalabad","Punjab","31.413187,73.074684","N"
"MCB BANK LIMITED","APK354086","Cloth Market Factory Area Faisalabad","Punjab","31.413157,73.074646","N"
"MCB BANK LIMITED","APK359113","Dijkot Road Faisalabad","Punjab","31.413295,73.074528","N"
"PAKISTAN POST OFFICE","APK060735","Agri University The And Distt Fdl","Punjab","31.427783,73.064917","N"
"ALLIED BANK","APK702380","Shop No  33 To 36 And 43 To 46 Minerva C","Punjab","31.413549,73.073651","N"
"MEEZAN BANK LTD","APK366207","301 A  Nalka Stop  Main Road","Punjab","31.397068,73.092325","N"
"UNITED BANK LIMITED","APK188347","Jinnah Colony Faisalabad","Punjab","31.42187,73.066976","N"
"JS BANK LIMITED","APK051695","Grain Market Faislabad","Punjab","31.412276,73.073731","N"
"FAYSAL BANK LTD","APK072683","Shop No 1 2 46 50 New Grain Market","Punjab","31.412276,73.073731","N"
"NATIONAL BANK OF PAKISTAN","APK033247","District Faisalabad","Punjab","31.411147,73.074541","N"
"NATIONAL BANK OF PAKISTAN","APK036789","Distt  Faisalabad","Punjab","31.411147,73.074541","N"
"SATAYANA ROAD FAISALABAD","APK431163","585 1 Block B Peopl Colony Satayana R F","Punjab","31.386177,73.123965","N"
"UNITED BANK LIMITED","APK188567","Railway Road Faisalabad","Punjab","31.418267,73.0685","N"
"NATIONAL BANK OF PAKISTAN","APK033203","Faisalabad","Punjab","31.420124,73.066756","N"
"JINNAH COLONY","APK045150","Post Office","Punjab","31.420191,73.065615","N"
"UNITED BANK LIMITED","APK256384","G M Dijkot Road Branch","Punjab","31.407305,73.07367","N"
"FAYSAL BANK LTD","APK075125","Chak No 279 Rb Gobinpura Gulberg Thana","Punjab","31.420017,73.061678","N"
"GATTWALA BRANCH","APK434605","Askari Bank Ltd Gattwala Branch","Punjab","31.478522,73.210184","N"
"FAYSAL BANK LTD","APK072496","650 A Samanabad Industrial Labor","Punjab","31.392526,73.08692","N"
"UNIVERSITY ROAD BRANCH 0009","APK430623","University Road","Punjab","31.439842,73.051965","N"
"DIJKOT ROAD FAISALABAD","APK293882","Dijkot Road Iron Market Faisalabad","Punjab","31.402,73.073","N"
"UNITED BANK LIMITED","APK188633","Satyana Road Faisalabad","Punjab","31.401025,73.073332","N"
"NEW GRAIN MARKET FAISLABAD","APK420909","P 89 New Grain Market Dijkot Road","Punjab","31.4033,73.070833","N"
"MEEZAN BANK LTD","APK361246","Shops 68 And 69 Dijkot Road Road","Punjab","31.402067,73.071683","N"
"DUBAI ISLAMIC BANK PAKISTAN LIMITED","APK422428","Gma Ghulam Muhammadabad","Punjab","31.436334,73.051047","N"
"UNITED BANK LIMITED","APK188282","Dijkot","Punjab","31.401867,73.071017","N"
"UNITED BANK LIMITED","APK188293","Dijkot Road Faisalabad","Punjab","31.401833,73.07105","N"
"MCB BANK LIMITED","APK354097","Ghulam Muhammed Abad Faisalabad","Punjab","31.436952,73.050379","N"
"FAISALABAD GHULAM MUHAMMAD ABA","APK220512","Property No 399/b, Sadar Bazaa","Punjab","31.43725,73.050069","N"
"MEEZAN BANK LTD","APK364030","P 1224  Corner Dipu Bazar Main Jhumra Ro","Punjab","31.394968,73.077972","N"
"MCB BANK LIMITED","APK671370","Mauza Nalka Kohala Chak No 7 2jb","Punjab","31.500429,73.071402","N"
"MEEZAN BANK LTD","APK363183","P 317 B Alaf Sani Chowk Main Saddar Baza","Punjab","31.437605,73.04953","N"
"CHAK 229 RB","APK330600","Post Office","Punjab","31.409983,73.060317","N"
"G MUHAMMAD ABAD FAISALABAD","APK291198","Saddar Bazar G Mohammadabad","Punjab","31.439033,73.047517","N"
"UNITED BANK LIMITED","APK188512","Partab Nagar Faisalabad","Punjab","31.410287,73.059876","N"
"NATIONAL BANK OF PAKISTAN","APK033269","District Faisalabad","Punjab","31.409377,73.209629","N"
"ALLIED BANK","APK704744","P 4189 Raza Abad Faisalabad","Punjab","31.431397,73.048288","N"
"UNITED BANK LIMITED","APK188314","Ghulam Mohd Abad Faisalabad","Punjab","31.439433,73.044767","N"
"PAKISTAN POST OFFICE","APK048317","Ghulam Muhammad Abad","Punjab","31.439333,73.044767","N"
"FAYSAL BANK LTD","APK070701","39 B Usman Plaza Sadar Bazar Gm Abad","Punjab","31.439333,73.0447","N"
"MEEZAN BANK LTD","APK362995","P 178 1 A Main Road Faisalabad","Punjab","31.39097,73.071935","N"
"MCB BANK LIMITED","APK358101","1389 B Main Road Samanabad","Punjab","31.390372,73.070839","N"
"MCB BANK LIMITED","APK671237","Chak No  229 Rb Makkuana Chowk","Punjab","31.388506,73.197515","N"
"UNITED BANK LIMITED","APK255471","Liaqat Town Faisalabad","Punjab","31.414424,73.048645","N"
"UNITED BANK LIMITED","APK188590","Samnabad Faisalabad","Punjab","31.39008,73.068566","N"
"SAMAN ABAD","APK049451","Post Office","Punjab","31.39008,73.068566","N"
"AA EXCHANGE COMPANY","APK080943","P-1001 Shop Hall Number 03, Ma","38000","31.39008,73.068566","N"
"MEEZAN BANK LTD","APK362490","Plot No  S 29 30 Kachi Abadi","Punjab","31.407339,73.052001","N"
"RAVI EXCHANGE COMPANY PVT LTD","APK220336","Shop No. 02, Ground Floor, Zah","Punjab","31.388242,73.0691","N"
"ALLIED BANK","APK704524","Plot No 929 930 Fauji Chowk Main Road","Punjab","31.38058,73.080371","N"
"SAMANABAD FAISALABAD","APK291505","Main Boulevard Samanabad Fsd","Punjab","31.38778,73.06811","N"
"MCB BANK LIMITED","APK359652","Millat Colony Samundari Road","Punjab","31.379984,73.079621","N"
"PAKISTAN POST OFFICE","APK040364","Faisalabad Gpo","Punjab","31.386788,73.20089","N"
"ALLAMA IQBAL COLONY","APK335748","Post Office","Punjab","31.380228,73.078331","N"
"MEEZAN BANK LTD","APK366438","P 755 756 Bukhari Chowk D Type","Punjab","31.378748,73.08081","N"
"NATIONAL BANK OF PAKISTAN","APK033270","District Faisalabad","Punjab","31.501331,73.054625","N"
"NATIONAL BANK OF PAKISTAN","APK036767","Chak No 229 Rb Makoanna","Punjab","31.386934,73.202282","N"
"NATIONAL BANK OF PAKISTAN","APK032796","Ayub Agricultural Research Institute","Punjab","31.404089,73.048723","N"
"IRON MARKET","APK331195","Post Office","Punjab","31.375376,73.081666","N"
"FAISALABAD CITY PO","APK146735","Faisalabad","Punjab","31.3767,73.072183","N"
"FAISALABAD KUTCHERY PO","APK146746","Faisalabad","Punjab","31.373417,73.07585","N"
"RAILWAY ROAD FSD","APK293705","Bop Railway Road","Punjab","31.54983,73.138","N"
"UNITED BANK LIMITED","APK252137","Chak No 115 Jb Deyal Grah","Punjab","31.554217,73.115967","N"
"ALLIED BANK","APK702566","Khewat 604 5khatooni 817 18 Khasra 22 2","Punjab","31.489437,73.250097","N"
"JHANG BRANCH 0089","APK430667","Church Road","Punjab","31.476132,73.014288","N"
"MCB BANK LIMITED","APK671578","Chak No  220 Rb Rasheedabad","Punjab","31.397388,73.022737","N"
"MCB BANK LIMITED","APK676199","Oppte Sports Stadium Chak 327 Jb Bhalair","Punjab","31.397316,73.022332","N"
"CHAK JHUMRA","APK146285","Chak Jhumra","Punjab","31.562873,73.188062","N"
"CHAK JHUMRA","APK242590","Chiniot Road  Chak Jhumra","Punjab","31.567316,73.18168","N"
"KHURRIANWALA","APK292418","Ind Estate Association Bldg","Punjab","31.50094,73.26877","N"
"NATIONAL BANK OF PAKISTAN","APK170604","Khurrianwala  Tehsil Jaranwala","Punjab","31.500942,73.268769","N"
"CHAK JHUMRA","APK291286","Ghalla Mandi Chak Jhumra","Punjab","31.56802,73.18399","N"
"KHURRIANWALA BRANCH 0065","APK430656","Chak No 266 Khurrianwala","Punjab","31.526555,73.251009","N"
"MCB BANK LIMITED","APK354482","Grain Market Chak Jhumra","Punjab","31.56852,73.183429","N"
"MCB BANK LTD","APK354899","Chak No 61 Rb","Punjab","31.568718,73.183368","N"
"NATIONAL BANK OF PAKISTAN","APK033214","District Faisalabad","Punjab","31.568849,73.184093","N"
"CHAK JHUMRA BRANCH","APK222196","Shop#1 Ground Floor Ahata#62 N","Punjab","31.569058,73.183926","N"
"ALLIED BANK","APK700630","P 221 Khasra No  128 1 Grain Market Ch","Punjab","31.569455,73.188018","N"
"KHURIANWALA","APK243502","Main Sheikhupura Road","Punjab","31.49749,73.276977","N"
"PPO SAHUWALA CHK","APK330578","Sahuwala Chk 132 Rb Distt Fdl","Punjab","31.575667,73.18685","N"
"FAYSAL BANK LTD","APK073848","Building No P I Street Tayran Wall Pa","Punjab","31.388083,72.997029","N"
"ADDA KHANUANA","APK294685","Adda Khanuana Satyana Road","Punjab","31.317569,73.168888","N"
"MCB BANK LIMITED","APK671963","Chak No  243 Rb Roshanwala Bypass","Punjab","31.333677,73.052387","N"
"MCB BANK LIMITED","APK354789","Awagat Tehsil Jaranwala","Punjab","31.333628,73.05245","N"
"MCB BANK LIMITED","APK670588","Madina Sugar Mills Thatta Galotran","Punjab","31.457164,72.968491","N"
"NATIONAL BANK OF PAKISTAN","APK039386","Chak No 111 Jb Dholan Wal","Punjab","31.59045,73.089717","N"
"MCB BANK LIMITED","APK672766","Chak No  58 Jb Narwala Banglow","Punjab","31.395387,72.96885","N"
"NATIONAL BANK OF PAKISTAN","APK039364","Chak No 72 Rb Bhaminiwala","Punjab","31.543059,73.305641","N"
