"name","orig_id","streetAddress","state","location","platinum"
"PETNET TERESA","APZ486633","Rcf Building Ml Quezon Avenue","Rizal","14.558364,121.210222","N"
"DOMINION PAWNSHOP ROOSEVELT","APZ363280","Tolentino St Damayan B77","National Capital Region","14.637869,121.014837","N"
"BDO Q I  E RODRIGUEZ SR","API985298","117 E Rodriguez Avenue","National Capital Region","14.618945,121.014288","N"
"JNU ENTERPRISES","AS5037682","32 Sauyo Road Sauyo Quezon City Ncr","NCR","14.690664,121.036997","N"
"BDO EDSA KALAYAAN AVENUE","AS5011776","Kalayaan Avenue Corner Edsa","National Capital Region","14.557699,121.039145","N"
"CLH OLD STA  MESA   BRGY  597","AS7104444","4865 Old Sta Mesa Brgy 597 Z 59","Metro Manila","14.599616,121.017308","N"
"SM SAVEMORE ANGONO","API391802","M L Quezon Ave San Pedro","Rizal","14.522402,121.153767","N"
"EBIZ CSC","API087257","15th Flr Pse Tower","National Capital Region","14.550983,121.04523","N"
"USSC SERVICE STORE ANGONO SAN","API195772","Ml Quezon Avenue","Rizal","14.522435,121.154187","N"
"BDO BONIFACIO GLOBAL CT  PICADILLY STAR","AS5010072","4th Avenue Corner 27th Street","National Capital Region","14.549846,121.046166","N"
"PETNET TANDANG SORA","API250024","Tandang Sora Ave 289","National Capital Region","14.678226,121.028156","N"
"CALBREM GENERAL MERCHANDISE","AS5060671","Sampaloc","Metro Manila","14.59102,121.01964","N"
"RD PAWNSHOP FRISCO","APZ575382","San Pedro St No 108","National Capital Region","14.640236,121.014795","N"
"USSC SERVICE STORE-E RODRIGUEZ","API192010","Stall # 5, Puregold Qi Araneta, E. Cor","National Capital Region","14.618131,121.013975","N"
"EMD PAYMENT AND REMITTANCE HUB","APZ564052","3608 Kalinga St Sta Mesa 062","National Capital Region","14.58953,121.0201","N"
"RD PAWNSHOP BINANGONAN","API575943","National Road Sitio Hangganan 898","Rizal","14.522234,121.154445","N"
"CLH HARRISON PLAZA MALL","AS7105302","250 Commercial Center Harrison Plaza","Metro Manila","14.6357,121.0141","N"
"CLH HARRISON 2","AS7105292","G F Sorosa Bldg Fb Harrison Cor Gil","Metro Manila","14.6357,121.0141","N"
"JNCD PAYMENT CENTER","AS5066248","Teresa Public Market San Gabriel","Rizal","14.558347,121.210978","N"
"BDO C5 TAGUIG","API981272","C5avenue","National Capital Region","14.541644,121.055149","N"
"DAT CURRENCY XCHANGE BRANCH 1","APZ631031","Puregold Price Club Kiosk 1","National Capital Region","14.618053,121.013725","N"
"TIN TIN SMART PADALA AND LOADING","AS5060341","Mtc 1","Rizal","14.73211,121.13843","N"
"SM SUPERMARKET","API217245","Felix Huertas Corner Ah Lacson Street","National Capital Region","14.61783,120.985844","Y"
"LANDBANK BONIFACIO GLOBAL CENTER","API651700","28th Street Corner 4th Avenue","National Capital Region","14.549314,121.04609","N"
"PETNET PG SAN PABLO","API358759","Colago Avenue","National Capital Region","14.666284,121.021652","N"
"PETNET PARANG","API358638","Narciso Ramos Highway","Maguindanao","14.666284,121.021652","N"
"CLH SHORTHORN","AS7100736","No 25 E Shorthorn St Project 8","Metro Manila","14.66607,121.021433","N"
"LBC EXPRESS INC   SHORTHORN","API732133","Shorthorn Street 36","National Capital Region","14.66644,121.02147","N"
"DELA TORRE DIGITAL ART STUDIO","AS7220494","28 J P Rizal Avenue","Rizal","14.731474,121.144927","N"
"DELA TORRE DIGITAL ART STUDIO","AS5220491","28 J P Rizal Avenue","Rizal","14.731474,121.144927","N"
"EBIZ STA MESA","API212251","4319 Old Sta Mesa Cor Santol S","National Capital Region","14.599943,121.016197","N"
"CLH TATALON","AS7100956","27 Familara St Brgy Tatalon Dist Iv","Metro Manila","14.623238,121.013004","N"
"RAQUEL PAWNSHOP INC TERESA","APZ367976","6 Magsaysay Avenue","Rizal","14.557962,121.21152","N"
"BDO MAGALLANES VILLAGE","API983834","Unit 104 The Gateway Center Lot 8 And 9","National Capital Region","14.566801,121.030812","N"
"MLI SIATON","API939792","National Highway Brgy 1","Negros Oriental","14.666447,121.02113","N"
"FAMILY MART UDENNA TOWER","AS5070692","Udenna Tower","Metro Manila","14.548411,121.046137","N"
"BDO TAGUIG  PATEROS","API987629","No 160 Levi Mariano Avenue","National Capital Region","14.531543,121.069164","N"
"BDO BONIFACIO GLOBAL CT  ONE MCKINLEY PL","AS5010061","4th Avenue Corner 25th Street","National Capital Region","14.548951,121.045445","N"
"BDO RIZAL  PRIMARK TERESA","AS5011808","R Magsaysay Ave","Rizal","14.558372,121.212196","N"
"AGUIRRE PAWNSHOP","API215232","P Burgos 5068","National Capital Region","14.565854,121.031015","N"
"CLH BURGOS MAKATI","AS7104620","Unit C 5062 P Burgos St Brgy Poblacion","Metro Manila","14.5654,121.0313","N"
"BDO PROJECT 8  SHORTHORN","API985276","No 41 Shorthorn St","National Capital Region","14.666946,121.020951","N"
"MARIO MALALAY STORE","AS5031873","B82 L24 Milkwego Rizal Makati Ncr","NCR","14.536721,121.059886","N"
"MHE KAREY LOADING STATION","AS5070823","G F Phil 119 Bldg  5057 P  Burgos Cor  G","Metro Manila","14.565001,121.031209","N"
"BDO FAIRVIEW FAIRMONT","AS5010764","Regalado Avenue","National Capital Region","14.715332,121.061262","N"
"BDO NOVALICHES  REGALADO AVENUE","AS5011754","114 Regalado Avenue","National Capital Region","14.715305,121.061211","N"
"MP  GUADALUPE 1","API830868","Nuevo","National Capital Region","14.565015,121.031105","N"
"MLI P BURGOS MAKATI","API886463","5058 P Burgos Street","National Capital Region","14.565008,121.03107","N"
"TAMBUNTING NORTH FAIRVIEW","API973109","Drachma Street B22 L17 Phase 8","Metro Manila","14.709968,121.05365","N"
"RD PAWNSHOP TAGUIG","API571257","Gen Luna St 49","National Capital Region","14.529777,121.070093","N"
"BDO STA. MESA SILK RESIDENCES","AS5013141","Magsaysay Blvd. Cor. Santol","National Capital Region","14.603045,121.013949","N"
"ROBINSONS BANK J.P. RIZAL STRE","API291933","G/f , Mendoza Bldg, 834 J.p Rizal St","National Capital Region","14.568627,121.028035","N"
"MLI TAGUIG","API889554","29 Heneral Luna Street","National Capital Region","14.529519,121.070292","N"
"LBC EXPRESS INC   TUKTUKAN","API730999","General Luna St 29","National Capital Region","14.529482,121.070312","N"
"COUNTRY BANK OF TAGUIG","API053586","General Luna Street","National Capital Region","14.529263,121.070666","N"
"FAMILY MART FORT VICTORIA","AS5070702","Gf Fort Victoria","Metro Manila","14.546945,121.045722","N"
"BDO BGC  FORT VICTORIA","AS5016386","Unit 108b G F Fort Victoria Condominium","Metro Manila","14.54696,121.04566","N"
"FAMILY MART 25 7","AS5070636","Twenty Five Seven Mckinley","Metro Manila","14.547164,121.045422","N"
"SM SAVEMORE A VENUE","API391758","Savemore Market A. Venue","National Capital Region","14.566139,121.029379","N"
"USSC SERVICE STORE   TUKTUKAN","API490802","2nd Floor Puregold Taguig","Metro Manila","14.529046,121.070821","N"
"CVM PAWNSHOP TUKTUKAN","API832365","15 General Luna Street","National Capital Region","14.52889,121.07106","N"
"HL VILLARICA PAWNSHOP INC  BLUEBOZ","API660511","Blueboz Lot 5 Blk 76","National Capital Region","14.536595,121.058253","N"
"CLH J P  2","AS7104466","No 821 Jp Rizal Ave Cor Spring St","Metro Manila","14.56856,121.02759","N"
"EBIZ TAGUIG BAYAN","API213120","44 Gen A Luna Street","National Capital Region","14.528778,121.070904","N"
"CLH TUKTUKAN","AS7105148","57 General Luna St Brgy Tuktukan","Metro Manila","14.5286,121.07118","N"
"CEBUANA LHUILLIER EXPRESS USD","AS7120019","821 Jp Rizal Street Brgy Poblacion","Metro Manila","14.568632,121.027435","N"
"SPB SARI SARI STORE","AS5036131","25 West Riverside St","NCR","14.641443,121.012212","N"
"HRV VILLARICA PAWNSHOP INC TUKTUKAN","API664681","General Luna St 57 B","National Capital Region","14.528327,121.071456","N"
"MVG TRAVEL AND TOURS","API307038","5 Interior Fema Road","National Capital Region","14.659159,121.016378","N"
"PETNET INC TUKTUKAN","API487482","General Luna St 47","National Capital Region","14.52833,121.071438","N"
"CLH MAKATI AVE","AS7104576","No 7850 B Makati Avenue Brgy Poblacion","Metro Manila","14.56506,121.02954","N"
"BDO STO DOMINGO","API986552","6 Sto Domingo Ave","National Capital Region","14.627175,121.010834","N"
"BGC RIZAL DRIVE","API292417","Udenna Tower Rizal Drive Corne","National Capital Region","14.548058,121.043669","N"
"BDO MAKATI  GRAMERCY RESIDENCES","AS5010566","Salamanca St","National Capital Region","14.565826,121.028902","N"
"PRODUCERS BANK TERESA","API641251","Magsaysay Ave. Brgy. Sn Gabrie","Rizal","14.556502,121.213269","N"
"SADIK GENERAL MERCHANDISE","AS5065094","Zone 1 Estancia","Albay","14.556313,121.035819","N"
"CLH STA  MESA","AS7104257","4447 B Palma S Bldg Valenzuela St","Metro Manila","14.60072,121.01337","N"
"CLH V  MAPA","AS7104268","2996 V Mapa St Brgy 596 Sta Mesa","Metro Manila","14.60072,121.01337","N"
"RD PAWNSHOP STA MESA","API570751","Valenzuela St 4452","National Capital Region","14.600553,121.013385","N"
"SIMPLYMEICA GENERAL MERCHANDISE","AS5034018","5172 Reciever St","NCR","14.579945,121.020601","N"
"PALAWAN PAWNSHOP  MAKATI","API710331","Angono Street 1333 D","National Capital Region","14.56983,121.025838","N"
"CLH TUKTUKAN   STA  ANA","AS7104851","No 6 Liwayway St Brgy Sta Ana Dist I","Metro Manila","14.5262,121.0743","N"
"CLH OLD STA  MESA","AS7104181","4410 Old Sta Mesa St Brgy 592 Z 058","Metro Manila","14.600959,121.012935","N"
"FAMILY MART DEL ROSARIO LAW BUILDING","AS5070647","Del Rosario Law Building","Metro Manila","14.543563,121.047189","N"
"MLI SAN NARCISO ZAMBALES","API946491","National Road Fadera Bldg","Zambales","14.526604,121.07245","N"
"BDO NEPTUNE  MAKATI AVENUE","API984440","101 Neptune St Corner Makati Avenue","National Capital Region","14.56412,121.02892","N"
"HRV VILLARICA PAWNSHOP INC  STOP AND SHO","API661491","Old Sta Mesa St 4323","National Capital Region","14.601867,121.012384","N"
"LBC EXPRESS INC   E  RODRIGUEZ","API733398","E  Rodriguez Ave 78c","National Capital Region","14.618272,121.009985","N"
"LBC EXPRESS INC   MAKATI AVENUE","API730571","Constellation St 1 Cor Makati Ave","National Capital Region","14.563836,121.02904","N"
"DADI KEN S WATER REFILLING STATION","AS5032490","26 Cadena De Amor St Sitio Militar","Quezon City","14.662883,121.016399","N"
"DADI KEN S WATER REFILLING STATION","AS5035471","26 Cadena De Amor St Sitio Militar","Quezon City","14.662883,121.016399","N"
"BDO OLD STA MESA  ALBINA","API984594","Old Sta Mesa Corner Albina St","National Capital Region","14.601676,121.012338","N"
"MLI STOP & SHOP MANILA","API889345","4408 Newton Plaza Old Sta Mesa Street","National Capital Region","14.60115,121.01242","N"
"CLH E  RODRIGUEZ   BANAWE","AS7101210","78 Be Rodriguez Cor Plaridel St","Metro Manila","14.618382,121.009836","N"
"CLH POBLACION   KALAYAAN","AS7104642","Kalayaan Ave Cor Neptune St","Metro Manila","14.564389,121.028518","N"
"LBC EXPRESS INC   STOP AND SHOP","API731781","Old Sta  Mesa St 4408","National Capital Region","14.601317,121.012344","N"
"DA5 DOMINION PAWNSHOP","APZ220037","Sampaloc Street 4321 Corner Old Sta Mesa","National Capital Region","14.601852,121.012199","N"
"JNU ENTERPRISES","API563360","Unit B & C No 32 Sauyo Road","National Capital Region","14.691734,121.032145","N"
"BDO BANAWE  KITANLAD","API980710","2325 Banawe St Corner Kitanlad","National Capital Region","14.619179,121.009694","N"
"MLI JP RIZAL MAKATI","API884229","767 Gf Baron Bldg Ii","National Capital Region","14.569367,121.025182","N"
"CLH GSIS","AS7100648","No 39 Grants St Brgy Sangandaan","Metro Manila","14.672322,121.020058","N"
"LBC EXPRESS INC   SM SAVEMORE NAGTAHAN","API731792","Nagtahan St Cor R  Magsaysay Blvd","National Capital Region","14.602254,121.011762","N"
"SM SAVEMORE PROJECT 8","API393442","Benefit Cor Redemption And Grant Street","National Capital Region","14.672383,121.019892","N"
"USSC SERVICE STORE STOP N SHOP","API193637","Old Sta Mesa Str 4304, Stop And Shop","National Capital Region","14.601918,121.011786","N"
"BDO REPOSO  MAKATI","API985397","Jp Rizal Corner N Garcia","National Capital Region","14.569587,121.024613","N"
"CLH GALAS","AS7101045","29 Cuatro De Julio St Brgy San Isidro","Metro Manila","14.613121,121.009745","N"
"BDO SAVEMORE PROJECT 8","AS5010885","Benefit St Corner Redemption And Grant S","National Capital Region","14.67239,121.01963","N"
"FIRSTGOLD  HORMIGA","API971723","Hormiga Street 9056","National Capital Region","14.573453,121.022213","N"
"BDO QUEZON AVENUE PRIMA RESIDENCES","AS5010797","243 Quezon Avenue","National Capital Region","14.624342,121.008811","N"
"BDO PASEO  GIL PUYAT","API985012","81 Sen Gil Puyat Avenue Corner Paseo De","National Capital Region","14.559946,121.030711","N"
"MLI GALLARES","API940527","Gallares St","Bohol","14.613065,121.00946","N"
"ROBINSONS BANK BANAWE","API291900","Store #2, Li Commercial Bldg","National Capital Region","14.623056,121.008651","N"
"MLI GALAS QUEZON CITY","API946369","23e Luzon Avenue","National Capital Region","14.613126,121.009332","N"
"HRV VILLARICA PAWNSHOP INC BINANGONAN 1","API663888","Ml Quezon St 1001","Rizal","14.613102,121.009301","N"
"TAMBUNTING MASAMBONG","API972977","Corumi Streer 11d Brgy Masambong","Metro Manila","14.640434,121.009617","N"
"CLH J P  RIZAL 4","AS7104477","717 Jp Rizal St Brgy Valenzuela","Metro Manila","14.56997,121.02379","N"
"USSC SERVICE STORE   MASAMBONG","API198313","Corumi Street 1","Metro Manila","14.639982,121.009544","N"
"TAMBUNTING PAWNSHOP GALAS","APZ235295","Cuatro De Julio Street 27","National Capital Region","14.613445,121.009139","N"
"CLH DEL MONTE AVENUE","AS7101133","770 Del Monte Avenue Brgy Talayan","Metro Manila","14.639345,121.009298","N"
"CLH GALAS MARKET","AS7101254","17 Luzon Ave Brgy San Isidro Galas","Metro Manila","14.612828,121.009119","N"
"USSC SERVICE STORE - GALAS","API197862","Luzon Avenue","National Capital Region","14.612868,121.009069","N"
"TAMBUNTING PAWNSHOP RIZAL MAKATI","API239322","271 Woodpecker Street","Metro Manila","14.533065,121.058324","N"
"CLH ALTURA","AS7104422","3630 R Magsaysay Blvd Brgy Sta Mesa","Metro Manila","14.602,121.01073","N"
"TAMBUNTING PAWNSHOP BAESA","API239157","Blk 16 Lot 3 & 4 Casa Bonita Homes","National Capital Region","14.664648,121.015305","N"
"TAMBUNTING   SAUYO","API973516","Quirini Highway  575  Bagbag","Metro Manila","14.690229,121.02912","N"
"VILLARICA PAWNSHOP INC  QUEZON BLVD","API660302","Quezon Blvd 436","National Capital Region","14.602642,121.010202","N"
"PETNET LUCBAN","API482685","Concepcion Street","Quezon","14.73533,121.152106","N"
"ANNE AND GELO REMITTANCE CENTER","AS5060329","Blk 9 Lot 4","Rizal","14.7357,121.15086","N"
"BDO DEL MONTE  ARANETA AVENUE","API982932","641 Del Monte Avenue","National Capital Region","14.639548,121.008435","N"
"MLI QUEZON BOULEVARD","API946062","Quezon Boulevard Corner Damaran St","Basilan","14.622511,121.00736","N"
"MLI QUEZON AVENUE QUEZON CITY","API887299","370 Quezon Avenue","National Capital Region","14.62254,121.007356","N"
"BDO PACIFIC STAR  MAKATI","API984758","Sen Gil Puyat Avenue Corner Makati Avenu","National Capital Region","14.561417,121.027775","N"
"SUPERBGOLD KAINGIN RD","API971800","Maderazo Building Kaingin Rd 174","National Capital Region","14.655762,121.011503","N"
"MLI EASTWOOD MONTALBAN 4 RIZAL","API883240","148 M H Del Pilar Street","Rizal","14.735346,121.154107","N"
"CVM PAWNSHOP NOVA 1","API832112","585 Quirino Highway Bagbag","National Capital Region","14.692607,121.029682","N"
"MLI LAGUINDINGAN","API939505","Brgy  Poblacion","Misamis Oriental","14.724832,121.06737","N"
"SINAG PAWNSHOP CORPORATION","API489736","Quirino Highway 585","National Capital Region","14.693063,121.029982","N"
"LBC EXPRESS INC   ROBINSONS FAIRVIEW","API732463","Quirino Highway","National Capital Region","14.692606,121.029594","N"
"NET GAMERS","AS5034667","3 Rural St San Isidro Quezon City Ncr","NCR","14.613366,121.007566","N"
"RD PAWNSHOP QC BAGBAG","AS5024042","Quirino Highway 439","Metro Manila","14.69221,121.02919","N"
"PETNET INC SAUYO","API485808","Quirino Highway 575","National Capital Region","14.692282,121.029238","N"
"CLH REPOSO","AS7104499","G F 1782 Nicanor Garcia Cor Candelaria","Metro Manila","14.566944,121.023611","N"
"CLSC PCD BALER HO  90100","AS5146274","1782 N Garcia Corner Candelaria Street","Metro Manila","14.566944,121.023611","N"
"CLH BAGBAG","AS7103289","633 Quirino Hw Brgy Bagbag Novaliches","Metro Manila","14.696415,121.03227","N"
"USSC SERVICE STORE-NOVALICHES","API494015","King Alexander St Kingspoint Subd","National Capital Region","14.693166,121.029682","N"
"ELLAINE S SARI SARI STORE","AS5038090","B17 L13 Paris St North 1 San Marino","Cavite","14.5501,121.036003","N"
"USSC SERVICE STORE-SHOPWISE CIRCUIT CITY","API498295","S-5 G F Shopwise Ayala Circuit Mall","Makati City","14.573625,121.01934","N"
"CLH AYALA CIRCUIT","AS7104730","Lower G F","Metro Manila","14.573782,121.019254","N"
"LBC EXPRESS INC   TALIPAPA","API732122","Quirino Highway 476","National Capital Region","14.685529,121.02404","N"
"VILLARICA PAWNSHOP INC  SANGANDAAN NOVA","API662612","Quirino Highway 375","National Capital Region","14.688362,121.025853","N"
"MONA AND JEBONG GENERAL MERCHANDISE","AS5060363","Sampaloc","Metro Manila","14.60926,121.00754","N"
"HL VILLARICA PAWNSHOP INC  GUIGUINTO","API660588","Mc Arthur Hway","Bulacan","14.570821,121.020727","N"
"ROBINSONS BANK GIL PUYAT BRA","API290394","G/f New Solid Realty Inc Build","National Capital Region","14.562249,121.025985","N"
"USSC SERVICE STORE - TALIPAPA","API197839","Quirino Highway 473","National Capital Region","14.685615,121.023804","N"
"CLH TALIPAPA","AS7102761","473 Quirino Hw Brgy Talipapa","Metro Manila","14.685619,121.023805","N"
"CLH SACRAMENTO","AS7104509","527 Jp Rizal Cor Sacramento St","Metro Manila","14.57101,121.02034","N"
"SM HYPERMARKET","API217476","402 Quirino Highway","National Capital Region","14.681436,121.021082","N"
"KCT DRUGSTORE","AS5036186","427 Victorino St","NCR","14.691155,121.027359","N"
"HL VILLARICA PAWNSHOP INC  MUZON","API660665","Carriedo St 271","Bulacan","14.700667,121.035007","N"
"BDO QUEZON AVENUE  CORDILLERA","API985320","Quezon Avenue Corner Cordillera St","National Capital Region","14.62185,121.006045","N"
"LBC EXPRESS INC   SAVEMORE DEL MONTE","API731945","Del Monte St Cor G  Araneta Ave","National Capital Region","14.639104,121.006766","N"
"SM SAVEMORE DEL MONTE","API391989","Del Monte Avenue Corner Araneta Ave","National Capital Region","14.639104,121.006766","N"
"LBC EXPRESS INC   NOVA SQUARE","API732221","Quirino Highway Cor Pablo Dela Cruz St","National Capital Region","14.700797,121.034961","N"
"USSC SERVICE STORE   NOVALICHES SQUARE","API196520","1 G G F Nova Square Quirino Highway","NCR","14.700797,121.034961","N"
"BDO BDO CORPORATE CENTER","API980842","Makati Avenue 7899","National Capital Region","14.560383,121.02678","N"
"SANRYS MONEY CHANGER ANTEL","APZ220455","Makati Avenue","National Capital Region","14.55973,121.027089","N"
"CLH NOVA SQUARE","AS7103058","2nd Flr Nova Square Shopping Center","Metro Manila","14.701086,121.034957","N"
"LBC EXPRESS INC   SM HYPERNOVA TALIPAPA","API733574","Quirino Highway 420","National Capital Region","14.682854,121.021426","N"
"TJAMES SARI SARI STORE","AS5037088","Blk 58 Lot 15 Carissa Homes East 2","Rizal","14.561468,121.223268","N"
"BDO E RODRIGUEZ  WELCOME ROTONDA","API982569","40 E Rodriguez Sr Ave  Don Manuel","National Capital Region","14.617862,121.005758","N"
"BDO SM HYPERMARKET NOVALICHES","API986761","402 Quirino Highway","National Capital Region","14.681836,121.020646","N"
"LBC EXPRESS INC   LRT 5TH AVENUE","API732935","Rizal Ave 362 Cor C3 Road","National Capital Region","14.559435,121.026947","N"
"NIJEL BILLS PAYMENT AND REMITTANCE CEN","AS5047285","259 A3 Genito Apartments Tandang Sora","NCR","14.68002,121.01956","N"
"BDO QUEZON AVENUE  D TUAZON","AS5011194","No 28 Quezon Ave","National Capital Region","14.620888,121.005388","N"
"USSC SERVICE STORE MALINTA MC","API197246","Gov Isagani Ignacio Street 13 Malinta","National Capital Region","14.704615,121.037543","N"
"BDO BANAWE  AGNO","API980699","Banaue Cor Agno Sts 202204","National Capital Region","14.626825,121.005056","N"
"USSC SERVICE STORE MANILA ROBI","API196531","Pedro Gil Street","National Capital Region","14.57604,120.984186","Y"
"LBC EXPRESS INC  MCKINLEY","API730021","Upper Mckinley Road","National Capital Region","14.53484,121.050283","N"
"CVM PAWNSHOP NOVA 2","API832123","Quirino Highway 997 G","National Capital Region","14.704241,121.036942","N"
"EBIZ ROBINSONS MANILA","API119938","Gf Robinsons Place Manila","National Capital Region","14.575464,120.984277","Y"
"NETGHA REMITTANCE CENTER","AS5062486","24 F Carlos St Apolonio Samson 2","Metro Manila","14.661679,121.01085","N"
"CLH STA  ANA 3","AS7104224","Unit 5 G F Fc Square Plaza Commercial","Metro Manila","14.58117,121.013971","N"
"TAMBUNTING   TALIPAPA","API973451","1 Jp Ramoy Ramoy Street  Talipapa","Metro Manila","14.686838,121.023016","N"
"BDO FORT BONIFACIO  MCKINLEY HILL","API982822","Mckinley Hill Fort Bonifacio","National Capital Region","14.532481,121.053044","N"
"CLH TALIPAPA   QUIRINO","AS7103025","375 Mj Bldg Quirino Hw Brgy Talipapa","Metro Manila","14.680738,121.019185","N"
"AQUALIZ WATER REFILLING STATION","AS5220392","2015 Anonas","NCR","14.599573,121.007731","N"
"LBC EXPRESS INC   STA  QUITERIA","API732111","Quirino Highway 375","National Capital Region","14.680713,121.019146","N"
"NAZAR SARI SARI STORE","AS5038748","Blk13 Lot5 Carissa Homes East 2","Rizal","14.562251,121.224964","N"
"CVM PAWNSHOP SANGANDAAN QUIRINO","API832299","375 Mj Building Quirino Hiway Novaliches","National Capital Region","14.705984,121.038145","N"
"MONTEAL MONEY CHANGER SERVICES","API631296","Venice Grand Canal Mckinley Hi","National Capital Region","14.533541,121.051123","N"
"SAVETIME LAUNDRY","AS5065104","2259 G F Cfa Bldg Calderon St Bgy 879","Metro Manila","14.581609,121.013247","N"
"BDO BANAWE  N ROXAS","API980721","71 Nicanor Roxas St Corner Banawe St","National Capital Region","14.616919,121.004647","N"
"BDO TORDESILLAS  THE ORIENT MANSION","API988356","118 Tordesillas St Near Corner Hv Dela C","National Capital Region","14.560843,121.024576","N"
"BDO MAKATI AVENUE  ZUELLIG","API987564","Paseo De Roxas Corner Makati Avenue","National Capital Region","14.558417,121.026191","N"
"MLI TUDELA","API943508","Brgy Southern Poblacion","Cebu","14.55027,121.03269","N"
"TAMBUNTING PAWNSHOP- UGONG","APZ238627","303 Cmc Bldg Jp Rizal","NCR","14.55027,121.03269","N"
"LBC EXPRESS INC   JP RIZAL MAKATI","API730560","J P  Rizal St 650","National Capital Region","14.558588,121.026019","N"
"PETNET INC PASEO","API358254","Paseo De Roxas Cor Makati Ave","National Capital Region","14.55848,121.025995","N"
"LBC EXPRESS INC   EDSA MCKINLEY","API730614","Mckinley Road Cor E  Delos Santos Ave","National Capital Region","14.535308,121.048231","N"
"BDO MAKATI  JAZZ RESIDENCES","API987883","Jupiter St Cor N Garcia St","National Capital Region","14.563997,121.022095","N"
"CLH PUNTA STA  ANA","AS7104433","Lot 24 Blk 3 Jposadaas St Brgy 904","Metro Manila","14.585797,121.011119","N"
"POSIBLE 1","AS5070405","2f Crown Center","Metro Manila","14.563182,121.022548","N"
"POSIBLE 5","AS5070449","2f Crown Center","Metro Manila","14.563182,121.022548","N"
"POSIBLE 3","AS5070427","2f Crown Center","Metro Manila","14.563182,121.022548","N"
"POSIBLE 4","AS5070438","2f Crown Center","Metro Manila","14.563182,121.022548","N"
"POSIBLE 2","AS5070416","2f Crown Center","Metro Manila","14.563182,121.022548","N"
"3YS PHARMACY","AS5035547","P1 B2 L30 Sto Domingo","NCR","14.641662,121.005035","N"
"CLH MOCK 1  99997","AS5146285","The Networld Hub Jupiter St","Metro Manila","14.562778,121.022778","N"
"CLH JUPITER","AS7104631","G F Jupiter St Cor Comet St","Metro Manila","14.562778,121.022778","N"
"CLH MOCK 2  99999","AS5146296","The Networld Hub Jupiter St","Metro Manila","14.562778,121.022778","N"
"LBC EXPRESS INC   C5 PETRON","API731044","C5 Road Cor Diego Silang Ave","National Capital Region","14.528527,121.057244","N"
"BDO PASEO TOWER  MAKATI","API985034","Paseo De Roxas","National Capital Region","14.558183,121.025855","N"
"LBC EXPRESS INC   JAZZ RESIDENCES","API732870","N  Garcia St Cor Jupiter St","National Capital Region","14.563097,121.022451","N"
"BDO PASEO DE ROXAS 2","API985023","8737 Paseo De Roxas St","National Capital Region","14.558386,121.025687","N"
"BDO VILLARSALCEDO VILLAGE","API987124","154 Villar St Cor Lp Leviste St","National Capital Region","14.560035,121.024486","N"
"AQUA RAMM NATURAL ALKALINE WATER","AS5032917","1532 National Road","Rizal","14.514462,121.162208","N"
"I PAY COMMERCE VENTURES INC  HEAD OFFICE","API380044","8th Floor 162 Algo Centre L P  Leviste S","Metro Manila","14.55998,121.02446","N"
"IPCV DIRECT TO BANK","API388437","8th Floor 162 Algo Centre L P  Leviste S","Metro Manila","14.55998,121.02446","N"
"SM HYPERMARKET JAZZ","API394366","Nicanor Garcia Cor Jupiter Street","National Capital Region","14.56391,121.021826","N"
"USSC SERVICE STORE - MALATE","API191899","A Mabini 1568 Corner Pedro Gil Ermita","National Capital Region","14.574338,120.983058","Y"
"FS TIWALA SA PADALA CO INC ROTONDA BRANC","API672644","Don Manuel Sto Tomas Street Number 1","National Capital Region","14.616824,121.003965","N"
"USSC SERVICE STORE STA ANA XEN","API495490","2f Sta Ana City Market Pedro Gil St","National Capital Region","14.58239,121.012084","N"
"AQUA BREEZE PURIFIED DRINKING WATER","AS5064235","1765 B Tecson St Brgy 379 Zone 038","Metro Manila","14.611026,121.004353","N"
"BDO HV DELA COSTA","API983065","120 Westgate Plaza Condominium","National Capital Region","14.561207,121.023162","N"
"KINGJOHN BAKESHOP","AS5036427","2083 D Calabash St","NCR","14.61018,121.004318","N"
"YOURHEADTOTOE GENERAL MERCHANDISE","AS5032335","2514 J Posadas St Punta Santa Anar","NCR","14.585615,121.010487","N"
"BDO BEL AIR  GIL PUYAT","API980853","Sen Gil Puyat Ave Bel Air Village","National Capital Region","14.561581,121.022832","N"
"FS TIWALA SA PADALA CO INC HEAD OFFICE","API673272","Phildaf Building 5th Floor","National Capital Region","14.561326,121.022947","N"
"BDO FORT BONIFACIO  MCKINLEY WEST","AS5011666","Lawton Avenue Mckinley West","National Capital Region","14.535624,121.046472","N"
"CLH SAN BARTOLOME","AS7102738","790 Quirino Hw Brgy San Bartolome","Metro Manila","14.709135,121.039312","N"
"USSC SERVICE STORE BAESA TOWN","API304992","232 Quirino Highway","National Capital Region","14.672736,121.013353","N"
"CLH STA  ANA 2","AS7104411","Unit C G F 2203 M Roxas St","Metro Manila","14.5813,121.01202","N"
"VILLARICA PAWNSHOP INC  STA  ANA 2","API662645","M Roxas Cor Suter St 2301","National Capital Region","14.580593,121.012269","N"
"SM SAVEMORE SAN ISIDRO","API398755","Blk 2 Lt 1&2 Eastcom Central Phase 1","Rizal","14.739545,121.15372","N"
"MLI GULOD QUEZON CITY","API883855","789 Quirino Hi-way Gulod","National Capital Region","14.709138,121.039164","N"
