"name","orig_id","streetAddress","state","location","platinum"
"KANCH INTERNET CENTER","A4I658344","No 1 85 Pillaiyar Koil Street","Tamil Nadu","12.952084,80.238753","N"
"CHOLAN TRAVELS","A2I682839","No 80161shop No 4al Ameen Arcade","Tamil Nadu","12.986418,80.174506","N"
"MANAPPURAM ASSET FINANCE LIMITED","A4I803379","Bldg No 60 Old No 32 1st Floor","Tamil Nadu","13.04164,80.13931","N"
"MUTHOOT FINANCE LTD","A4I825379","135 45 Medavakkam Main Road","Tamil Nadu","12.972404,80.190949","N"
"MANAPPURAM FINANCE LIMITED","A4I301042","No 471 3a No 471 3a No 471 3a","Tamil Nadu","13.190281,80.186723","N"
"MUTHOOT FINCORP LIMITED","A4I164487","No 7 Gnt Rd","Tamil Nadu","13.190388,80.186783","N"
"SHOE PALACE","AII765945","Sco 30 Phase 1","Punjab","13.01495,80.15023","N"
"TAMILNADU MERCANTILE BANK LTD","A1I387039","168 G N T Road; I Floor","Tamil Nadu","13.191531,80.185397","N"
"MUTHOOT FINANCE LTD","A4I835598","A34 Mgr Road Hindu Colony","Tamil Nadu","12.974633,80.183351","N"
"MUTHOOT FINCORP LIMITED","A4I278052","First Floor Door 10 Plot 13","Tamil Nadu","12.968606,80.191714","N"
"MUTHOOT FINANCE LTD","A4I859480","2 111","Tamil Nadu","13.03775,80.136461","N"
"NEELANKARAI","AT6029407","Neelankarai  Sostthomas Mount","Tamil Nadu","12.946057,80.248055","N"
"MUTHOOT FINCORP LIMITED","A4I270647","Gr Flr 3 331 Rajiv Gandhi Salai","Tamil Nadu","12.947172,80.240221","N"
"MUTHOOT FINANCE LTD","A4I825797","No 01 Dr Ambadkar Street","Tamil Nadu","13.192612,80.183817","N"
"MANAPPURAM FINANCE LIMITED","A4I312459","Building No 2 Bajanai Kovil St 1 Mananap","Tamil Nadu","13.019858,80.143316","N"
"SRENTERPRISES","A4I596743","No2216 Moovarasampet Main Road","Tamil Nadu","12.961723,80.199372","N"
"MUTHOOT FINANCE LTD","A4I855244","No 103 Kathivakkam High Road","Tamil Nadu","13.213992,80.320038","N"
"MANAPPURAM FINANCE LIMITED","A4I183198","43346 1 Magizhampoo Maaligai","Tamil Nadu","12.971475,80.182849","N"
"MUTHOOT FINCORP LIMITED","A4I169767","Second Fr Door 348 Thriuvottiyur","Tamil Nadu","13.214594,80.320293","N"
"MUTHOOT FINANCE LTD","A4I852944","No 2 Priyanka Towers Mangadu Main Road M","Tamil Nadu","13.020041,80.140721","N"
"GRAHAK SEWA KENDRA","A4I685810","Vill & Post Annapur","Uttar Pradesh","13.114941,80.129251","N"
"MUTHOOT FINANCE LTD","A4I838052","No 51 Cth Road Thiruvallore High Road","Tamil Nadu","13.130782,80.133699","N"
"MANAPPURAM FINANCE LIMITED","A4I183923","156 11 1 Gnt Road","Tamil Nadu","13.195788,80.181893","N"
"MUTHOOTTU MINI FINANCIERS LTD","A1I730570","G N T Road Opposite Red Hills","Tamil Nadu","13.195959,80.181968","N"
"MUTHOOT FINANCE LTD","A4I845982","No 10 Sannathi St Koladi Road","Tamil Nadu","13.072522,80.12469","N"
"THIRUVERKADU","AT6026866","Thiruverkadu  Soavadi Camp  Division","Tamil Nadu","13.071952,80.124341","N"
"MUTHOOT FINCORP LIMITED","A4I252267","1st Flr Plot No94 Dr No25","Tamil Nadu","13.069506,80.124203","N"
"MANAPPURAM FINANCE LIMITED","A4I313603","2 393 1 Kgt House","Tamil Nadu","13.040205,80.129235","N"
"KTR ENTERPRISES","A4I240507","No 61 Cth Road","Tamil Nadu","13.138654,80.13367","N"
"PRIME FOREX PRIVATE LIMITED","A4I642668","Shop No2 Concourse Level Chennai","Tamil Nadu","12.980801,80.164243","N"
"MUTHOOT FINANCE LTD","A4I855431","No 195 1 East Coast Road","Tamil Nadu","12.937918,80.252579","N"
"MUTHOOT FINANCE LTD","A4I831891","2 320","Tamil Nadu","13.041621,80.126982","N"
"MANAPPURAM ASSET FINANCE LIMITED","A4I803380","No 13 1st Floor Venkadeswara Avenue Near","Tamil Nadu","12.93787,80.23505","N"
"MUTHOOT FINCORP LIMITED","A4I169602","1 Flr D R Centrings Medavakkam Main Rd","Tamil Nadu","12.957783,80.187295","N"
"MUTHOOT FINANCE LTD","A4I833640","29e Medavakkam Main Road","Tamil Nadu","12.955792,80.186982","N"
"ESAF SMALL FINANCE BANK LIMITED","A4I776417","1454 Keelkatalai","Tamil Nadu","12.956088,80.186369","N"
"KEELAKATTALAI","AT6024963","Keelakattalai  Sotambaram  Division","Tamil Nadu","12.957449,80.183769","N"
"MUTHOOT FINANCE LTD","A4I847302","48 49 Medavakkam Main Road","Tamil Nadu","12.954432,80.18675","N"
"KOVILAMBAKKAM  N1","AT6029452","Kovilambakkam  N1 Sotambaram","Tamil Nadu","12.949066,80.195343","N"
"MUTHOOT FINANCE LTD","A4I839712","8b","Tamil Nadu","12.942427,80.208401","N"
"MUTHOOT FINCORP LIMITED","A4I163101","Gr Fr Door No 43 Main Rd","Tamil Nadu","13.02109,80.126702","N"
"MUTHOOT FINCORP LIMITED","A4I273486","No:45321stflr Abv City Union Bank","Tamil Nadu","13.02109,80.126702","N"
"MUTHOOT FINCORP LIMITED","A4I251507","1st Flr No:5 Near Evp Complex","Tamil Nadu","13.045203,80.117951","N"
"MANAPPURAM FINANCE LIMITED","A4I320708","No 522 1st Floor Rajabs Towers","Tamil Nadu","13.054226,80.115692","N"
"MANAPPURAM FINANCE LIMITED","A4I311678","29b 29b Saoja Complex","Tamil Nadu","12.95298,80.184378","N"
"MUTHOOT FINCORP LIMITED","A4I160878","Gr Fr No 6 8a","Tamil Nadu","13.045008,80.115683","N"
"MUTHOOT FINCORP LIMITED","A4I161846","1st Flr Dr No 1 81 Pillayar Koil Strt","Tamil Nadu","13.045008,80.115683","N"
"MANAPPURAM FINANCE LIMITED","A4I307235","24 02 First Floor Nil","Tamil Nadu","13.011601,80.128332","N"
"G MOOLCHAND PAWN BROKER","A4I658816","No 175 Avadi Main Road","Tamil Nadu","13.06563,80.110942","N"
"MUTHOOT FINCORP LIMITED","A4I274036","First Floor Door 7 New 36 Old","Tamil Nadu","12.963073,80.165625","N"
"AGRIYA TRAVELS","A4I658926","No2 B Navalar Street Avadi Road","Tamil Nadu","13.048332,80.112319","N"
"MUTHOOT FINANCE LTD","A4I837105","126","Tamil Nadu","13.046932,80.111955","N"
"MUTHOOT FINANCE LTD","A4I854045","Ground Floor","Tamil Nadu","13.098163,80.108354","N"
"MANAPPURAM FINANCE LIMITED","A4I183396","254 1st Floor 1st Floor Nanjundapuram Ma","Tamil Nadu","12.980201,80.145887","N"
"OLD PALLAVARAM","AT6028891","Old Pallavaram  Sotambaram  Division","Tamil Nadu","12.960201,80.166146","N"
"MUTHOOT FINANCE LTD","A4I859392","No 177","Tamil Nadu","13.030671,80.115183","N"
"MANAPPURAM FINANCE LIMITED","A4I321512","Old No: 70, New No 28 1 Manappuram Finan","Tamil Nadu","12.980601,80.142511","N"
"MUTHOOT FINCORP LIMITED","A4I259451","No12 132 Anbalagar Street","Tamil Nadu","12.983484,80.139954","N"
"SAI MANI AIR TRAVELS","A4I638720","No 153 Main Road Pudhupattinam Sirkali","Tamil Nadu","12.921817,80.251232","N"
"MANAPPURAM FINANCE LIMITED","A4I312482","39508 Second Floor 0","Tamil Nadu","12.967348,80.152689","N"
"JAI CELL WORLD","A4I646134","No192 Trunk Road","Tamil Nadu","13.048787,80.106814","N"
"PKR FOREX PRIVATE LIMITED","A4I546825","826indira Gandhi Road Cantonment","Tamil Nadu","12.970171,80.148642","N"
"INJAMBAKKAM","AT6025238","Injambakkam  Sostthomas Mount","Tamil Nadu","12.919784,80.251124","N"
"PALLAVARAM POST OFFICE","AII310963","Pallavaram","Tamil Nadu","12.968702,80.149629","N"
"MUTHOOT FINCORP LIMITED","A4I273617","1st Floor Door 214 New 50 Old","Tamil Nadu","13.115969,80.105177","N"
"MUTHOOT FINANCE LTD","A4I826929","No 271 First Floor Poonamallee High Road","Tamil Nadu","13.115758,80.10493","N"
"COINEX FOREX SERVICES PVT LTD","A2I957687","26  Gst Road Pallavaram","Tamil Nadu","12.967796,80.149141","N"
"UNIMONI CHENNAI   PALLAVARAM  CHP","A4I890607","7 21  Saint Patrick Complexindira Gand","Tamil Nadu","12.967446,80.148826","N"
"MANAPPURAM FINANCE LIMITED","A4I180492","1 A First Floor S N Building","Tamil Nadu","12.967061,80.149184","N"
"MUTHOOT FINANCE LTD","A4I825115","139 Mosque Steet Pammal Main Road","Tamil Nadu","12.970346,80.145435","N"
"MUTHOOT FINANCE LTD","A4I842275","59 Gurusamy Complex Darga Road","Tamil Nadu","12.965976,80.148964","N"
"MUTHOOT FINCORP LIMITED","A4I258911","1st Fr No 349 Opp Registrar Office","Tamil Nadu","12.916943,80.250584","N"
"AMBATTUR HEAD POST OFFICE","AII197191","Ambattur","Tamil Nadu","13.126956,80.103711","N"
"KOVUR","AT6029320","Kovur  Soavadi Camp  Division","Tamil Nadu","13.126956,80.103711","N"
"MUTHOOT FINANCE LTD","A4I862536","D No 12 4","Tamil Nadu","13.009636,80.114152","N"
"SHOBA AGENCIES","A4I119542","46 Gst Road","Tamil Nadu","12.963717,80.147269","N"
"MUTHOOT FINCORP LIMITED","A4I252377","No27 28 1st Flr Jawaharlal Nehru Rd","Tamil Nadu","12.981899,80.130914","N"
"RAJIK TRAVELS TOUR SERVICES","A2I815127","No11st Floorkalaivanar Street","Tamil Nadu","12.979135,80.132093","N"
"AVADI CAMP HEAD POST OFFICE","AII197201","Avadi Camp","Tamil Nadu","13.12,80.1","N"
"HI TECH SERVICES","A4I227771","No 14 Masthan Sahib Street Nehru Nagar","Tamil Nadu","12.966489,80.142458","N"
"MUTHOOT FINANCE LTD","A4I849106","80 Kamarajar Salai","Tamil Nadu","12.981286,80.129442","N"
"NORTH CHENNAI THERMAL PP","AT6029023","North Chennai Thermal Pp  Soambattur","Tamil Nadu","13.246921,80.31949","N"
"ANGEL PRINTERS","A4I619503","No116 4th Street Kamaraj Nagar Avadi","Tamil Nadu","13.106603,80.095657","N"
"MANAPPURAM FINANCE LIMITED","A4I316178","No 270 1st Floor 0","Tamil Nadu","13.047952,80.097017","N"
"MUTHOOT FINANCE LTD","A4I824477","9 Sannathi Street Above Canara Bank Near","Tamil Nadu","13.051902,80.096202","N"
"ANAKAPUTHUR","AT6028967","Anakaputhur  Sotambaram  Division","Tamil Nadu","12.979739,80.127788","N"
"MEDAVAKKAM","AT6028594","Medavakkam  Sotambaram  Division","Tamil Nadu","12.926216,80.194268","N"
"PALLIKARANAI","AT6028901","Pallikaranai  Sotambaram  Division","Tamil Nadu","12.926216,80.194268","N"
"KARAPAKKAM","AT6027207","Karapakkam  Sostthomas Mount  Division","Tamil Nadu","12.913943,80.229863","N"
"TAMILNADU MERCANTILE BANK LTD","AII972668","792 Trunk Road","Tamil Nadu","13.050884,80.094545","N"
"ICA SYSTEMS","A4I550170","265 Old No. 155 C T H Road Aavadi","Tamil Nadu","13.118615,80.094375","N"
"ASHOK THANGAMALIGAI","A4I331159","No 2 Bazaar Road","Tamil Nadu","13.110405,80.091166","N"
"MUTHOOT FINCORP LIMITED","A4I164476","No:1 1st Flr","Tamil Nadu","12.987291,80.11564","N"
"MANAPPURAM FINANCE LIMITED","A4I309062","43117 1 Mount Medavakkam Main Road","Tamil Nadu","12.925565,80.182683","N"
"MUTHOOT FINANCE LTD","A4I858346","No 31","Tamil Nadu","12.969849,80.128072","N"
"MANAPPURAM FINANCE LIMITED","A4I303989","No  148 Near Vetri Theater Gst Rd","Tamil Nadu","12.95464,80.142075","N"
"MUTHOOT FINCORP LIMITED","A4I257042","Door 61 D Old 81a New Station Road","Tamil Nadu","12.950734,80.144364","N"
"MUTHOOT FINCORP LIMITED","A4I256678","Gr Fr Door No 6","Tamil Nadu","12.953195,80.141601","N"
"MUTHOOT FINCORP LIMITED","A4I258933","No 7 14 Plot No  B 1st Flr Thamabaram","Tamil Nadu","12.920913,80.18638","N"
"MANAPPURAM FINANCE LIMITED","A4I315694","Old No 2 56 New No 2 65 1st Floor Vanniy","Tamil Nadu","13.043949,80.088457","N"
"MUTHOOT FINCORP LIMITED","A4I253927","No 75 A 1st Flr Nr St Peters School","Tamil Nadu","12.916537,80.193826","N"
"MUTHOOT FINANCE LTD","A4I826974","1 1196 Velacherry Main Road","Tamil Nadu","12.917355,80.191413","N"
"MUTHOOT FINANCE LTD","A4I848260","7 Chandran Nagar Chrompet Clc Works Road","Tamil Nadu","12.953968,80.137592","N"
"TAMILNADU MERCANTILE BANK LTD","A1I600198","2 3 A Velachery  Tambaram Main Road","Tamil Nadu","12.91591,80.189093","N"
"KULATHAIVELU AGECIES","A2I958765","4 569 Main Road","Tamil Nadu","12.899292,80.245876","N"
"SLAVARAM","AT6026855","Sholavaram  Soambattur  Division","Tamil Nadu","13.23596,80.163458","N"
"MANAPPURAM FINANCE LIMITED","A4I306827","28 First Ananthakrishnan Illam","Tamil Nadu","12.941099,80.147466","N"
"BALU STORE","A4I985440","No 4 5 Main Road Kovilpathu","Tamil Nadu","12.89864,80.245534","N"
"MUTHOOT FINANCE LTD","A4I833859","127 Dr Rajendra Prasad Road","Tamil Nadu","12.941199,80.146398","N"
"MUTHOOT FINANCE LTD","A4I846499","6 Medavakkam Main Road","Tamil Nadu","12.900987,80.227215","N"
"MUTHOOT FINCORP LIMITED","A4I294595","1 Fr Dr No 61 Dr Rajendra Prasad Rd","Tamil Nadu","12.941468,80.144966","N"
"MUTHOOT FINCORP LIMITED","A4I294078","Door 117 Old Bazaar Street","Tamil Nadu","12.997668,80.0972","N"
"MUTHOOT FINANCE LTD","A4I842165","254 Velacherry Main Road","Tamil Nadu","12.926396,80.161218","N"
"MUTHOOT FINANCE LTD","A4I832672","2a Thulukka Street","Tamil Nadu","12.997944,80.096137","N"
"MANAPPURAM FINANCE LIMITED","A4I303121","No 63 0 0","Tamil Nadu","13.001715,80.094189","N"
"SUBA COMMUNICATION","A4I946412","41 1st Floor Shanmuga Complex","Tamil Nadu","12.920859,80.168171","N"
"TAMIL MONEY CHANGER","A2I723585","182indira Priyadarshini Nagar","Tamil Nadu","12.902189,80.20749","N"
"MUTHOOT FINANCE LTD","A4I848172","Gnt Road Kmg Super Market","Tamil Nadu","13.240915,80.160485","N"
"NAZARETHPETTAI","AT6025953","Nazarethpettai  Soavadi Camp  Division","Tamil Nadu","13.046568,80.077608","N"
"MUTHOOT FINANCE LTD","A4I858412","No 495","Tamil Nadu","13.044327,80.077818","N"
"MUTHOOT FINANCE LTD","A4I835927","No 1 106 T H Road","Tamil Nadu","13.275558,80.260104","N"
"CHITLAPAKKAM POST OFFICE","AII310996","Chitlapakkam","Tamil Nadu","12.936955,80.138947","N"
"TAMBARAM SANATORIUM","AT6028374","Tambaram Sanatorium  Sotambaram","Tamil Nadu","12.94515,80.129599","N"
"MUTHOOT FINANCE LTD","A4I856113","Plot No 2 Thulasi Babu Complex Chitalapa","Tamil Nadu","12.928399,80.147896","N"
"TAMILNADU MERCANTILE BANK LTD","AII828217","125  1 It High Way Old","Tamil Nadu","12.891013,80.231686","N"
"MANAPPURAM FINANCE LIMITED","A4I306212","No 3 Xaviers And Sons Complex 1st Floor","Tamil Nadu","13.091577,80.070256","N"
"MUTHOOT FINCORP LIMITED","A4I252344","Dr No 1 Shanmugha Nagar","Tamil Nadu","12.928297,80.147549","N"
"MUTHOOT FINCORP LIMITED","A4I160339","Sreram Cnly Chitlapakkam Second Main Rd","Tamil Nadu","12.938477,80.132519","N"
"TIRUMUDIVAKKAM","AT6029397","Tirumudivakkam  Sotambaram  Division","Tamil Nadu","12.964095,80.104487","N"
"KAVARAPETTAI","AT6028363","Kavarapettai  Soambattur  Division","Tamil Nadu","12.936236,80.126821","N"
"AVADI IAF","AT6028880","Avadi Iaf  Soavadi Camp  Division","Tamil Nadu","13.146786,80.072762","N"
"LEELA TAMILNADU SHOPPING CENTRE","A4I230278","No 15  12m Camp Road","Tamil Nadu","12.915512,80.152143","N"
"STAR LIGHT CONSULTANCY","A4I206442","3 Avvai 4th Cross Street","Tamil Nadu","12.921688,80.141792","N"
"MUTHOOT FINANCE LTD","A4I822761","Plot No: 1& 3","Tamil Nadu","12.922414,80.140656","N"
"MUTHOOT FINANCE LTD","A4I855772","805 200","Tamil Nadu","12.922533,80.140454","N"
"P J CALEB STORES","A4I233578","177 4 T H Road","Tamil Nadu","13.054112,80.062308","N"
"MUTHOOT FINANCE LTD","A4I855057","No 537 Cth Road Pattabiram","Tamil Nadu","13.121563,80.062945","N"
"MUTHOOT FINANCE LTD","A4I861580","New No :111","Tamil Nadu","13.05482,80.060949","N"
"NADUVILAKANDY FINANCE","A1I720065","Main Road","Kerala","12.883168,80.210592","N"
"MUTHOOT FINCORP LIMITED","A4I294012","1 Flr Opp To Sbi No 4 Ezhil Nagar","Tamil Nadu","12.916097,80.142341","N"
"SITHALAPAKKAM","AT6029551","Sithalapakkam  Sotambaram  Division","Tamil Nadu","12.888065,80.190322","N"
"MUTHOOT FINCORP LIMITED","A4I256744","1st Flr Dr No:71 30","Tamil Nadu","12.876531,80.226937","N"
"MADAMBAKKAM","AT6029331","Madambakkam  Sotambaram  Division","Tamil Nadu","12.900926,80.159369","N"
"MANAPPURAM FINANCE LIMITED","A4I186861","No 3 87 A3 87 Manappuram Finance Limited","Tamil Nadu","12.873852,80.226651","N"
"MELAKKOTTAIYUR","AT6029759","Melakkottaiyur  Sotambaram  Division","Tamil Nadu","12.927029,80.117573","N"
"MANAPPURAM FINANCE LIMITED","A4I316091","218a 1st Floor Near Santhosh Textiles","Tamil Nadu","12.908025,80.140849","N"
"TAMBARAM HEAD POST OFFICE","AII194989","Tambaram","Tamil Nadu","12.927034,80.117434","N"
"MUTHOOT FINCORP LTD","A4I296036","Thirumazhisai Ground Floor No125 60","Tamil Nadu","13.059584,80.05015","N"
"MUTHOOT FINCORP LIMITED","A4I252487","Gr Flr Old No:22 New No:28","Tamil Nadu","12.928865,80.113885","N"
"MUTHOOT FINANCE THAMBARAM","A4I867135","No 21 3 Rk Pani Building","Tamil Nadu","12.926759,80.11605","N"
"MUTHOOT FINCORP LIMITED","A4I164344","No 130 1st Fr","Tamil Nadu","12.930717,80.111879","N"
"MANAPPURAM FINANCE LIMITED","A4I181712","43 Mr Theatre Building1st Floor Mr Theat","Tamil Nadu","12.925203,80.11564","N"
"MUTHOOT FINANCE LTD","A4I829438","21 Ramasamy Street","Tamil Nadu","12.924481,80.115564","N"
"CHENNAI VANIAN CHATRAM","A4I860819","No84 1st Floor Rajappa Chettiyar Complex","Tamil Nadu","13.212,80.087","N"
"MANAPPURAM FINANCE LIMITED","A4I311140","No 366 81 First Floor Usha Rani","Tamil Nadu","12.925858,80.10711","N"
"MUTHOOT FINANCE LTD","A4I865342","No 15","Tamil Nadu","12.8958,80.14028","N"
"TATA TRAVELS","A4I769927","No 27 Duraisamy Reddy Street","Tamil Nadu","12.92509,80.10087","N"
"MANAPPURAM FINANCE LIMITED","A4I185101","No  409 B   1st Flooor 1stfloor Pms Comp","Tamil Nadu","12.852312,80.240913","N"
"MUTHOOT FINANCE LTD","A4I846994","6 & 7 Sriram Nagar Mudichur","Tamil Nadu","12.921999,80.094565","N"
"MUTHOOT FINCORP LIMITED","A4I293330","No25 Habibuilah Nagar","Tamil Nadu","12.919814,80.087401","N"
"THAZAMBUR","AT6029771","Thazambur  Sotambaram  Division","Tamil Nadu","12.848566,80.208736","N"
"MUTHOOT FINANCE LTD","A4I846949","405 Cth Road","Tamil Nadu","13.124921,80.0232","N"
"MUTHOOT FINANCE LTD","A4I843429","No 43 22 Kalagnar Nedusalan","Tamil Nadu","12.907435,80.094278","N"
"MUTHOOT FINCORP LIMITED","A4I255842","Grd Flr 45 Nagai Main Rd","Tamil Nadu","12.840525,80.225335","N"
"MUTHOOT FINCORP LIMITED","A4I250627","Door No 44 58 Gr Flr","Tamil Nadu","12.904759,80.089084","N"
"MUTHOOT FINANCE LTD","A4I838117","No 25 B Taluk Office Road","Tamil Nadu","13.332185,80.196321","N"
"MUTHOOT FINCORP LIMITED","A4I166423","New No 86 Old No 249 Thaimanchetty Rd","Tamil Nadu","13.334034,80.194181","N"
"MUTHOOT FINANCE LTD","A4I853242","Thayuman Street","Tamil Nadu","13.333348,80.189773","N"
"MUTHOOT FINANCE LTD","A4I826149","No 37","Tamil Nadu","13.334156,80.192214","N"
"MUTHOOTTU MINI FINANCIERS LTD","A2I544494","T H Road Hemachandra Nagar","Tamil Nadu","13.345165,80.287879","N"
"TAMILNAD MERCANTILE BANK LTD","A2I634957","No56 Ground Floor","Tamil Nadu","13.342584,80.220977","N"
"MUTHOOT FINANCE LTD","A4I865353","Old No 2 8","Tamil Nadu","12.88988,80.06744","N"
"PADUR","AT6029760","Padur  Sotambaram  Division","Tamil Nadu","12.805501,80.225166","N"
"BALAJI JEWELLERS","A1I728371","No 1 140 It Highway Road  Omr  Padur","Tamil Nadu","12.805071,80.224236","N"
"INDIA POST","A1I003843","Pudupakkam","Tamil Nadu","12.80914,80.1964","N"
"MANAPPURAM FINANCE LIMITED","A4I186948","No 145 A First Floor Gst Road Urapakkam","Tamil Nadu","12.86442,80.081429","N"
"MUTHOOT FINANCE LTD","A4I847214","2 21 1 St Floor Suseela Nagar Omr Road","Tamil Nadu","12.800148,80.223303","N"
"URAPAKKAM","AT6025227","Urapakkam  Sochengalpattu  Division","Tamil Nadu","12.862536,80.074711","N"
"MUTHOOT FINCORP LIMITED","A4I271736","1st Flr No:112","Tamil Nadu","12.860007,80.071825","N"
"ANNAI ANJUGAM NAGAR","AT6024611","Annai Anjugam Nagarchengalpattu","Tamil Nadu","12.868646,80.061585","N"
"KOVALAMKANCHIPURAM","AT6027108","Kovalamkanchipuram Sotambaram","Tamil Nadu","12.787162,80.250226","N"
"MUTHOOT FINANCE LTD","A4I860501","G S B Complex","Tamil Nadu","12.787999,80.220953","N"
"KELAMBAKKAM","AT6028945","Kelambakkam  Sotambaram  Division","Tamil Nadu","12.787398,80.223011","N"
"MUTHOOT FINCORP LIMITED","A4I290249","Dno1128 Grd Flr Devi Complex","Tamil Nadu","12.786383,80.213489","N"
"MUTHOOT FINANCE LTD","A4I838414","370a G S T Main Road","Tamil Nadu","12.853576,80.067045","N"
"LOK MITRA KENDRA","A4I205616","Vpo Santokhgarh Teh Una","Himachal Pradesh","12.836214,80.087016","N"
"TAMILNADU MERCANTILE BANK LTD","AII975407","140  Gst Road  Ground Floor","Tamil Nadu","12.836214,80.087016","N"
"ARNI CPT","AT6026657","Arni Cpt  Soambattur Division","Tamil Nadu","13.329888,80.084134","N"
"MUTHOOT FINCORP LIMITED","A4I273541","No 17 Ftj Complex Grd Flr Gnt Rd","Tamil Nadu","13.362283,80.140258","N"
"TIRUR CPT","AT6027746","Tirur Cpt  Sotiruvallur  Division","Tamil Nadu","13.081323,79.952845","N"
"MUTHOOT FINCORP LIMITED","A4I278360","Gv Complex","Tamil Nadu","12.887493,80.02397","N"
"MUTHOOT FINCORP LIMITED","A4I278733","1 Fr Ganapathy Buliding Nellikuppam Rd","Tamil Nadu","12.841262,80.070256","N"
"MUTHOOT FINANCE LTD","A4I863593","Shop No 7 And 8","Tamil Nadu","13.367163,80.136522","N"
"MUTHOOT FINANCE LTD","A4I862976","Ground Floor","Tamil Nadu","13.309581,80.046589","N"
"MUTHOOT FINANCE LTD","A4I858313","No 18","Tamil Nadu","13.310785,80.04699","N"
"MANAPPURAM FINANCE LIMITED","A4I186168","No 95 Ist Floor Gst Road","Tamil Nadu","12.84358,80.059287","N"
"MANAPPURAM FINANCE LIMITED","A4I188577","32905 1 St Floor Ars Building","Tamil Nadu","12.885864,80.016996","N"
"MUTHOOT FINANCE LTD THAMARAIPAKKAM","A4I867717","No 269 Ganesh Nagar","Tamil Nadu","13.265397,79.997592","N"
"MUTHOOT FINANCE LTD","A4I824950","150 G S T Road","Tamil Nadu","12.834733,80.049927","N"
"MUTHOOT FINANCE LTD","A4I841636","1 61 G S T Road","Tamil Nadu","12.834595,80.049798","N"
"MUTHOOT FINANCE LTD","A4I837116","122 123","Tamil Nadu","12.966952,79.948793","N"
"MANAPPURAM FINANCE LIMITED","A4I186630","No 50 1st Floor Chinamani Nadar Building","Tamil Nadu","12.964659,79.945533","N"
"PULICAT","AT6027405","Pulicat  Soambattur  Division","Tamil Nadu","13.418257,80.315623","N"
"ESAF SMALL FINANCE BANK LIMITED","A4I776792","1453 Kattankulathur","Tamil Nadu","12.823004,80.044724","N"
"PADAPPAI","AT6027229","Padappai  Sotambaram  Division","Tamil Nadu","12.873342,79.994738","N"
"ESAF SMALL FINANCE BANK LIMITED","A4I777287","1426 Thiruvallur","Tamil Nadu","13.110295,79.918031","N"
"MUTHOOT FINANCE LTD","A4I848963","No 120 P H Road Ondikuppam Pillayar Koil","Tamil Nadu","13.112348,79.916973","N"
"MANAMBATHI","AT6024622","Manambathi Sochengalpattu  Division","Tamil Nadu","12.741075,80.196194","N"
"MUTHOOT FINANCE LTD","A4I844475","No:63","Tamil Nadu","13.403727,80.126893","N"
"MANAPPURAM FINANCE LIMITED","A4I315924","Old No 21 A New No 47 1st Floor Sub Regi","Tamil Nadu","13.11245,79.911432","N"
"MUTHOOT FINCORP LIMITED","A4I161099","No 26 Poonthamalli High Rd","Tamil Nadu","13.1121,79.911223","N"
"MANAPPURAM FINANCE LIMITED","A4I319609","511 1 Geetha Bilding","Tamil Nadu","13.123056,79.911953","N"
"MANAPPURAM FINANCE LIMITED","A4I318158","43214 1st Floor Manappuram","Tamil Nadu","13.123056,79.911953","N"
"MANAPPURAM FINANCE LIMITED","A4I319511","128 Ground Floor Syamala Complex","Tamil Nadu","13.123056,79.911953","N"
"MISRI ENTERPRISES","A4I710428","No 59 3 Ph Road","Tamil Nadu","13.110892,79.90961","N"
"MUTHOOT FINCORP LIMITED","A4I168481","1 Fr Mahadevan Arcade Nehru Rd","Tamil Nadu","13.125314,79.911077","N"
"TIRUVALLUR HEAD POST OFFICE","AII195023","Tiruvallur","Tamil Nadu","13.132296,79.911773","N"
"MANAVALANAGAR POST OFFICE","AII258494","24 Karunanidhi Street Tiruvallur","Tamil Nadu","13.07957,79.908076","N"
"MUTHOOT FINCORP LIMITED","A4I276214","43 18a 1st Flr","Tamil Nadu","13.129948,79.909781","N"
"ASHOK THANGA MAALIGAI","A4I238881","22 V M 2nd Street Gummidipoondi","Tamil Nadu","13.409857,80.126718","N"
"MUTHOOT FINANCE LTD","A4I831176","No 4 120 J N Road Opp Surya Hospital","Tamil Nadu","13.136418,79.908928","N"
"UNIMONI TIRUVALLUR  TVR","A4I890630","No 95 Ground Floorjn Road Thulasi Ara","Tamil Nadu","13.138704,79.90778","N"
"MUTHOOT FINCORP LIMITED","A4I164256","Dr No 3 Gr Flr Old Post Offce Street","Tamil Nadu","13.411195,80.117132","N"
"MUTHOOT FINANCE LTD","A4I857828","No 5","Tamil Nadu","12.724493,80.18814","N"
"A TO Z ONLINE SERVICES","A4I222918","776 508 Trs Complex Th Road","Tamil Nadu","13.144443,79.894008","N"
"MUTHOOT FINANCE LTD","A4I842286","15 Vallal Mgr Salai N H 1","Tamil Nadu","12.79875,80.022925","N"
"TAMILNADU MERCANTILE BANK LTD","AII972646","50 Bangalore Trunk Road","Tamil Nadu","12.933123,79.9196","N"
"MANAPPURAM FINANCE LIMITED","A4I306180","Door No 28 1st Floor Guru Building","Tamil Nadu","12.725117,80.154023","N"
"MUTHOOT FINCORP LIMITED","A4I167808","First Floor Muthoot Fincorp Ltd  Nh 1","Tamil Nadu","12.796301,80.021594","N"
"POONDI","AT6027218","Poondi  Sotiruvallur  Division","Tamil Nadu","13.208482,79.877679","N"
